Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2186,5589, [COL] title [VAL] Sabrent SBT-CPS2 USB to Dual PS 2 Converter Cable [COL] modelno [VAL] SBT-CPS2 [COL] price [VAL] 4.88 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 10.0 x 8.0 x 2.8 inches, [COL] title [VAL] Sabrent USB-DSC5 Serial ATA or IDE 2.5- 3.5-Inch to USB 2.0 Cable Converter Adapter with Power Supply [COL] modelno [VAL] USB-DSC5 [COL] price [VAL] 19.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 7.0 x 5.6 x 1.9 inches,0,D8
703,14733, [COL] title [VAL] Elmer s 4-count Washable School Glue Sticks - .24oz 2 pack [COL] price [VAL] 3.6 [COL] shipweight [VAL] 0.171, [COL] title [VAL] Elmer s E623 - Poster Picture Glue Stick .88 oz [COL] price [VAL] 13.93 [COL] shipweight [VAL] 3 [COL] brand [VAL] Elmer's,0,D8
2375,3934, [COL] title [VAL] Case Logic 48 Capacity Nylon CD DVD Binder [COL] modelno [VAL] 87978 [COL] price [VAL] 15.99 [COL] shipweight [VAL] 1.3 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 13.25 x 7.75 x 2.75 inches, [COL] title [VAL] Case Logic DVB-140 142 CD DVD and 62 Liner Note Capacity Black [COL] modelno [VAL] DVB140 [COL] price [VAL] 29.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 13.0 x 11.0 x 5.8 inches,0,D8
229,4032, [COL] title [VAL] Wacom PTK640 Intuos4 Medium Pen Graphics Tablet [COL] modelno [VAL] PTK640 [COL] price [VAL] 372.88 [COL] shipweight [VAL] 5.0 [COL] brand [VAL] Wacom Tech Corp. [COL] dimensions [VAL] 14.5 x 10.0 x 0.5 inches, [COL] title [VAL] Wacom Bamboo Pen and Touch [COL] modelno [VAL] CTH460 [COL] price [VAL] 81.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Wacom [COL] dimensions [VAL] 9.8 x 6.9 x 0.2 inches,0,D8
983,14916, [COL] title [VAL] HP CB278AN HP 57 Ink 500 Page-Yield Tri-Color [COL] modelno [VAL] CB278AN [COL] price [VAL] 50.05 [COL] shipweight [VAL] 0.161 [COL] brand [VAL] HP, [COL] title [VAL] HP 75 Tri-Color Inkjet Print Cartridge CB337WN [COL] modelno [VAL] CB337WN#140 [COL] shipweight [VAL] 1 [COL] brand [VAL] HP [COL] dimensions [VAL] 4.5 x 4.0 x 1.5 inches,0,D8
1190,2758, [COL] title [VAL] Marware Eco-Flip iPad 2 Case Black [COL] modelno [VAL] 602956008545 [COL] price [VAL] 43.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Marware [COL] dimensions [VAL] 10.5 x 8.0 x 0.9 inches, [COL] title [VAL] Marware MicroShell Folio for iPad 2 Black 602956008569 [COL] modelno [VAL] 602956008569 [COL] price [VAL] 29.41 [COL] shipweight [VAL] 1 [COL] brand [VAL] Marware [COL] dimensions [VAL] 10.9 x 8.5 x 0.6 inches,0,D8
1542,14054, [COL] title [VAL] Audiosource BI8 8  In-Wall Construction Bracket Mount [COL] modelno [VAL] BI8 [COL] price [VAL] 25.88 [COL] shipweight [VAL] 2.65 [COL] brand [VAL] AudioSource [COL] dimensions [VAL] 11.2 x 2.0 x 2.0 inches, [COL] title [VAL] Audio Source BC8 New Construction Bracket In-Ceiling 8 Inches Mount [COL] modelno [VAL] BC8 [COL] price [VAL] 19.66 [COL] shipweight [VAL] 1 [COL] brand [VAL] AudioSource [COL] dimensions [VAL] 46.5 x 11.0 x 0.8 inches,0,D8
934,15075, [COL] title [VAL] EVGA GeForce 210 512MB DDR3 PCI Express Graphics Card [COL] modelno [VAL] 512P31310LR [COL] price [VAL] 32.88 [COL] shipweight [VAL] 2.0 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.0 x 7.5 x 1.5 inches, [COL] title [VAL] EVGA nVidia GeForce 9800GT 512 MB DDR3 VGA DVI HDMI PCI-Express Video Card 512-P3-N987-TR [COL] modelno [VAL] 512-P3-N987-TR [COL] price [VAL] 59.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.8 x 9.5 x 2.9 inches,0,D8
798,2447, [COL] title [VAL] Boss Audio 586CK - 1-DIN CD Receiver with TWO 6.5  Speakers [COL] modelno [VAL] 586CK [COL] price [VAL] 98.0 [COL] shipweight [VAL] 7.25 [COL] brand [VAL] Boss [COL] dimensions [VAL] 16.0 x 9.0 x 6.0 inches, [COL] title [VAL] Boss 655CK Package System Boss 636CA In-Dash CD MP3 Reciever plus one pair of Boss Duo-Fit speakers that may be used to replace existing 5.25 or 6.5 speakers [COL] modelno [VAL] 655CK [COL] price [VAL] 75.99 [COL] shipweight [VAL] 8 [COL] brand [VAL] BOSS [COL] dimensions [VAL] 7.2 x 6.2 x 2.0 inches,0,D8
2485,8095, [COL] title [VAL] Targus 14  Impax Laptop Sleeve Red [COL] modelno [VAL] TSS20701US [COL] price [VAL] 37.88 [COL] shipweight [VAL] 0.83 [COL] brand [VAL] Targus [COL] dimensions [VAL] 14.0 x 9.85 x 1.5 inches, [COL] title [VAL] Targus Impax Sleeve Designed for 14-Inch Laptops - TSS20701US Red and Gray Accents [COL] modelno [VAL] TSS20701US [COL] price [VAL] 32.12 [COL] shipweight [VAL] 1 [COL] brand [VAL] Targus,1,D8
1638,2219, [COL] title [VAL] Oxford Green Canvas Legal 3-Ring Binder 8-1 2 x 14 2  Capacity [COL] price [VAL] 56.94 [COL] brand [VAL] Oxford, [COL] title [VAL] Oxford 54443 - Double Stuff Gusseted 2-Pocket Laminated Paper Folder 200-Sheet Capacity Navy [COL] price [VAL] 39.93 [COL] shipweight [VAL] 4 [COL] brand [VAL] Oxford,0,D8
1748,15907, [COL] title [VAL] Bigelow Green Tea Assortment 64ct [COL] modelno [VAL] 30568 [COL] price [VAL] 12.97 [COL] shipweight [VAL] 0.673 [COL] brand [VAL] Bigelow [COL] dimensions [VAL] 13.1 x 7.5 x 2.0 inches, [COL] title [VAL] BTC10568 - Tea Tray Pack 8 Compartments 64 BX Assorted Teas [COL] price [VAL] 10.38 [COL] shipweight [VAL] 3.8 [COL] brand [VAL] Bigelow,0,D8
2068,19334, [COL] title [VAL] Draper DiamondScreen Rear Projection Screen with System 400 Black Frame - 160 diagonal NTSC Format [COL] modelno [VAL] 127149 [COL] price [VAL] 30515.5 [COL] shipweight [VAL] 754.0 [COL] brand [VAL] Draper, [COL] title [VAL] Draper Luma 2 - Projection screen - 150 in 381 cm - 4 3 - Glass Beaded - white [COL] modelno [VAL] 2 [COL] price [VAL] 496.95 [COL] shipweight [VAL] 47 [COL] brand [VAL] Draper,0,D8
2226,7079, [COL] title [VAL] MSM GeForce GT 430 Graphics Card with 1GB GDDR3 2000MHz Memory [COL] modelno [VAL] N430GT-MD1GD3-OC [COL] price [VAL] 86.92 [COL] shipweight [VAL] 1.05 [COL] brand [VAL] MSI [COL] dimensions [VAL] 6.93 x 2.87 x 1.34 inches, [COL] title [VAL] ASUS GeForce GT430 1 GB DDR3 Video Card ENGT430 DI 1GD3 LP [COL] modelno [VAL] ENGT430/DI/1GD3(LP) [COL] price [VAL] 59.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Asus [COL] dimensions [VAL] 9.0 x 6.5 x 2.0 inches,0,D8
1038,8990, [COL] title [VAL] HP C7973W Ultrium 800 GB WORM Data Cartridge [COL] modelno [VAL] C7973W [COL] price [VAL] 29.42 [COL] shipweight [VAL] 0.58 [COL] brand [VAL] HP [COL] dimensions [VAL] 4.5 x 4.05 x 0.9 inches, [COL] title [VAL] HP LTO-1 Ultrium 100 200GB 609M Tape Cartridge 1-Pack C7971A [COL] price [VAL] 46.72 [COL] shipweight [VAL] 3.6 [COL] brand [VAL] HP,0,D8
457,8017, [COL] title [VAL] Asus Black 10.1  Eee Seashell 1015PX-PU17-BK Netbook PC with Intel Atom Dual-Core N570 Processor and Windows 7 Starter [COL] modelno [VAL] 1015PX-PU17-BK [COL] price [VAL] 338.0 [COL] shipweight [VAL] 4.0 [COL] brand [VAL] Asus [COL] dimensions [VAL] 12.5 x 11.25 x 3.0 inches, [COL] title [VAL] ASUS Eee PC 1015PX-PU17-BU 10.1-Inch Netbook Blue [COL] modelno [VAL] 1015PX-PU17-BU [COL] price [VAL] 289.99 [COL] shipweight [VAL] 3.9 [COL] brand [VAL] Asus [COL] dimensions [VAL] 10.3 x 7.0 x 1.4 inches,0,D8
752,195, [COL] title [VAL] Golla Genie Digital Camera Bag Lime Green [COL] modelno [VAL] G761 [COL] price [VAL] 12.98 [COL] shipweight [VAL] 0.2 [COL] brand [VAL] Golla [COL] dimensions [VAL] 4.8 x 3.2 x 1.6 inches, [COL] title [VAL] Inland Lady Liza Pro Notebook Bag [COL] modelno [VAL] 2457 [COL] price [VAL] 31.2 [COL] shipweight [VAL] 2 [COL] brand [VAL] Inland [COL] dimensions [VAL] 18.4 x 14.5 x 4.1 inches,0,D8
584,5042, [COL] title [VAL] IOGEAR Solar Bluetooth Caller Announce Hands-Free Car Kit [COL] modelno [VAL] GBHFK331 [COL] price [VAL] 41.88 [COL] shipweight [VAL] 16.31 [COL] brand [VAL] IOGEAR [COL] dimensions [VAL] 16.0 x 13.2 x 12.4 inches, [COL] title [VAL] Griffin iTrip NA22044 Auto HandsFree [COL] modelno [VAL] NA22044 [COL] price [VAL] 27.99 [COL] shipweight [VAL] 4.8 [COL] brand [VAL] Griffin Technology [COL] dimensions [VAL] 7.1 x 5.0 x 1.6 inches,0,D8
167,13472, [COL] title [VAL] Sony Premium EX Earbuds MDREX57LP BLK [COL] modelno [VAL] MDREX57LP/BLK [COL] price [VAL] 39.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Sony [COL] dimensions [VAL] 7.0 x 2.5 x 1.5 inches, [COL] title [VAL] Sony EPEX10A BLK Hybrid Replacement Earbuds Black [COL] modelno [VAL] EPEX10A/BLK [COL] price [VAL] 7.19 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.8 x 2.2 x 0.2 inches,0,D8
2509,10168, [COL] title [VAL] MSI Black 20  Wind Touch AE2050-008 All-in-One Desktop PC with AMD Dual-Core E-350 Processor and Windows 7 Home Premium [COL] modelno [VAL] 9S6-AC3112-008 [COL] price [VAL] 679.0 [COL] shipweight [VAL] 24.9 [COL] brand [VAL] MSI [COL] dimensions [VAL] 23.5 x 20.0 x 8.0 inches, [COL] title [VAL] Samsill Microsoft 17-Inch MT Laptop Messenger Black  39009 [COL] modelno [VAL] 39009 [COL] price [VAL] 49.0 [COL] shipweight [VAL] 3 [COL] brand [VAL] Samsill [COL] dimensions [VAL] 17.5 x 12.0 x 5.0 inches,0,D8
455,19348, [COL] title [VAL] Wanderlei Silva Mouse Pad [COL] modelno [VAL] 15042010 [COL] price [VAL] 18.99 [COL] brand [VAL] Wincraft, [COL] title [VAL] Vitor Belfort Mouse Pad [COL] price [VAL] 18.99 [COL] brand [VAL] WinCraft,0,D8
1166,12468, [COL] title [VAL] Dell Switch Black 15.6  Inspiron i15R-7223DBK Laptop PC with Intel Core i3-2310M Processor Windows 7 Home Premium with Bonus Your Choice Color Pattern Lid Bundle [COL] price [VAL] 578.0 [COL] brand [VAL] Dell," [COL] title [VAL] Dell SWITCH by Design Studio Lid for Inspiron R Series Laptop - Sangeet [COL] modelno [VAL] SWITCH by Design Studio,Sangeet - 15"" [COL] price [VAL] 49.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Dell [COL] dimensions [VAL] 14.8 x 10.3 x 1.0 inches",0,D8
1562,2203, [COL] title [VAL] Pioneer 10  Subwoofer With Single Voice Coil 350W [COL] modelno [VAL] TS-W259S4 [COL] price [VAL] 113.0 [COL] shipweight [VAL] 10.6 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 12.5 x 12.4 x 7.4 inches, [COL] title [VAL] Pioneer TS-W253R 10 4-Ohm Subwoofer [COL] modelno [VAL] TS-W253R [COL] shipweight [VAL] 9 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 10.9 x 10.9 x 5.5 inches,0,D8
2274,2278, [COL] title [VAL] Brother TC20 Laminated Tape Cartridge [COL] modelno [VAL] TC20 [COL] price [VAL] 29.88 [COL] shipweight [VAL] 0.26 [COL] brand [VAL] Brother [COL] dimensions [VAL] 8.33 x 6.53 x 0.68 inches, [COL] title [VAL] Brother Tape Cartridge 0.5IN Wide Non-laminated Black On Blue M531 [COL] modelno [VAL] M531 [COL] price [VAL] 9.49 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Brother [COL] dimensions [VAL] 5.3 x 3.3 x 0.6 inches,0,D8
1325,6504, [COL] title [VAL] Cobra 15-Band Digital Radar Laser Detector [COL] modelno [VAL] XRS-9645 [COL] price [VAL] 135.25 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] COBRA [COL] dimensions [VAL] 4.9 x 3.2 x 1.5 inches, [COL] title [VAL] Cobra 29LTD 40-Channel CB Radio [COL] modelno [VAL] C29LTD [COL] price [VAL] 92.27 [COL] shipweight [VAL] 6 [COL] brand [VAL] Cobra [COL] dimensions [VAL] 13.0 x 12.0 x 3.0 inches,0,D8
926,18563, [COL] title [VAL] Rolodex Petite Open Tray Card File [COL] modelno [VAL] 67060 [COL] price [VAL] 6.47 [COL] shipweight [VAL] 0.394 [COL] brand [VAL] ROLODEX, [COL] title [VAL] New-Rolodex 66700 - Open Rotary Card File Holds 250 1 3 4 x 3 1 4 Cards Black - ROL66700 [COL] price [VAL] 30.0 [COL] shipweight [VAL] 1.9 [COL] brand [VAL] Rolodex,0,D8
2322,12638, [COL] title [VAL] Gear Head Wireless Optical Tilt-Wheel Mouse Red [COL] modelno [VAL] MPT3200RED [COL] price [VAL] 19.88 [COL] shipweight [VAL] 7.0 [COL] brand [VAL] Gear Head [COL] dimensions [VAL] 3.9 x 2.3 x 1.5 inches, [COL] title [VAL] 3 Button Wireless Optical Wheel Mouse Red  USB [COL] modelno [VAL] MP2200RED [COL] price [VAL] 9.43 [COL] shipweight [VAL] 1 [COL] brand [VAL] Gear Head [COL] dimensions [VAL] 8.2 x 6.0 x 1.8 inches,0,D8
235,14266, [COL] title [VAL] Avery Worksaver Big Tab Plastic Dividers Two Slash Pockets Eight-Tab Assorted [COL] modelno [VAL] 11907 [COL] price [VAL] 5.88 [COL] shipweight [VAL] 0.517 [COL] brand [VAL] Avery, [COL] title [VAL] Avery 11200 - Style Edge Insertable Reference Dividers 5-Tab Letter Assorted 5 Set [COL] shipweight [VAL] 3 [COL] brand [VAL] Avery,0,D8
778,20035, [COL] title [VAL] BIC Triumph 730R 0.5mm Needle Point Roller Pen Black 4 Ct. 2-Pack [COL] price [VAL] 11.28, [COL] title [VAL] BIC RTR7711RD - Triumph 730RT Roller Ball Retractable Gel Pen Red Ink Medium Dozen [COL] shipweight [VAL] 3 [COL] brand [VAL] BIC,0,D8
155,13401, [COL] title [VAL] Sumdex SLR Camera Sling Pack [COL] modelno [VAL] 144952 [COL] price [VAL] 39.99 [COL] shipweight [VAL] 3.0 [COL] brand [VAL] Sumdex [COL] dimensions [VAL] 15.75 x 9.5 x 6.75 inches, [COL] title [VAL] Sumdex NTC-109BK Urban Professional Camera Camcorder Case [COL] modelno [VAL] NTC-109BK [COL] price [VAL] 31.95 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sumdex [COL] dimensions [VAL] 12.5 x 8.5 x 6.5 inches,0,D8
666,8541, [COL] title [VAL] Cooler Master HAF-X 942 Chassis Black [COL] modelno [VAL] RC-942-KKN1 [COL] price [VAL] 209.99 [COL] shipweight [VAL] 36.7 [COL] brand [VAL] Coolermaster [COL] dimensions [VAL] 26.1 x 25.8 x 11.5 inches, [COL] title [VAL] Cooler Master Computer Case Cooling R4-LUS-07AR-GP [COL] modelno [VAL] R4-LUS-07AR-GP [COL] price [VAL] 18.68 [COL] shipweight [VAL] 1 [COL] brand [VAL] Cooler Master [COL] dimensions [VAL] 11.8 x 11.8 x 1.2 inches,0,D8
2062,10242, [COL] title [VAL] Brother LC51C Cyan Inkjet Cartridge For MFC-240C Multi-Function Printer [COL] modelno [VAL] LC51C [COL] price [VAL] 13.49 [COL] shipweight [VAL] 0.134 [COL] brand [VAL] Brother, [COL] title [VAL] Brother MFC-5890CN Professional-Series Color Inkjet All-in-One with Networking and Large-Size Printing [COL] modelno [VAL] MFC-5890cn [COL] price [VAL] 209.5 [COL] shipweight [VAL] 34 [COL] brand [VAL] Brother [COL] dimensions [VAL] 23.2 x 21.1 x 14.6 inches,0,D8
738,18301, [COL] title [VAL] Bond Street LTD. 5 Attach  Case Aluminum 18 x 5 x 13-1 2 Black Silver [COL] modelno [VAL] BND416020SIL [COL] price [VAL] 91.49 [COL] shipweight [VAL] 6.9 [COL] brand [VAL] BOND STREET LTD. [COL] dimensions [VAL] 18.0 x 13.5 x 5.0 inches, [COL] title [VAL] Blow Molded Case in Black 13 x 18 x 4.25 [COL] price [VAL] 56.99 [COL] shipweight [VAL] 5.6 [COL] brand [VAL] Platt [COL] dimensions [VAL] 18.0 x 13.0 x 4.2 inches,0,D8
2359,9878, [COL] title [VAL] Kodak Pulse 10  Digital Photo Frame w Memory Card Optional Upgrade Value Bundle [COL] price [VAL] 156.0 [COL] brand [VAL] Kodak, [COL] title [VAL] Kodak W1030S Pulse 10-Inch Digital Frame [COL] modelno [VAL] 1701622 [COL] shipweight [VAL] 3 [COL] brand [VAL] Kodak [COL] dimensions [VAL] 11.8 x 9.4 x 3.6 inches,0,D8
2094,5431, [COL] title [VAL] Baltimore Ravens iPod Touch 4G Hard Case [COL] modelno [VAL] FVA4584 [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] San Diego Chargers iPod Touch 4G Hard Case [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca,0,D8
512,4979, [COL] title [VAL] HP 29 Black Inkjet Cartridge 51629A [COL] modelno [VAL] 51629A [COL] price [VAL] 34.97 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] HP [COL] dimensions [VAL] 12.0 x 2.0 x 2.0 inches, [COL] title [VAL] HP 20 Black Ink Cartridge C6614DN [COL] modelno [VAL] C6614DN [COL] shipweight [VAL] 8 [COL] brand [VAL] HP [COL] dimensions [VAL] 5.5 x 4.6 x 1.4 inches,0,D8
1919,6453, [COL] title [VAL] Creative Labs D100 Speakers Green [COL] modelno [VAL] MF8090AA004 [COL] price [VAL] 79.99 [COL] shipweight [VAL] 2.9 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 15.6 x 5.6 x 5.3 inches, [COL] title [VAL] Creative D100 Wireless Bluetooth Speakers - Pink 51MF8090AA010 [COL] modelno [VAL] 51MF8090AA010 [COL] price [VAL] 79.99 [COL] shipweight [VAL] 4 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 15.6 x 5.3 x 5.1 inches,0,D8
742,10728, [COL] title [VAL] Logitech M305 Wireless Mouse Black [COL] modelno [VAL] 910-001752 [COL] price [VAL] 29.73 [COL] shipweight [VAL] 0.5 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 8.0 x 5.5 x 2.25 inches, [COL] title [VAL] Logitech Wireless Mouse M305 Crimson Red [COL] modelno [VAL] 910-001895 [COL] price [VAL] 19.68 [COL] shipweight [VAL] 1 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 8.3 x 5.7 x 3.5 inches,0,D8
145,627, [COL] title [VAL] Case Logic Medium SLR Camera Bag [COL] modelno [VAL] 133827 [COL] price [VAL] 47.99 [COL] shipweight [VAL] 1.04 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 12.0 x 9.5 x 5.0 inches, [COL] title [VAL] Case Logic DCB-307 SLR Shoulder Bag Black [COL] modelno [VAL] DCB-307 [COL] price [VAL] 29.07 [COL] shipweight [VAL] 2 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 12.2 x 11.6 x 6.7 inches,0,D8
1897,9470, [COL] title [VAL] StarTech 20 DisplayPort Cable with Latches M M [COL] modelno [VAL] DISPLPORT20L [COL] price [VAL] 44.0 [COL] shipweight [VAL] 1.06 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 12.99 x 9.92 x 0.39 inches, [COL] title [VAL] StarTech 6-Feet Coax High Resolution VGA Monitor Cable - HD15 M M MXT101MMHQ [COL] modelno [VAL] MXT101MMHQ [COL] price [VAL] 4.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 8.3 x 7.9 x 0.6 inches,0,D8
1081,3143, [COL] title [VAL] Garmin GPSMAP 78S 010-00864-01 Marine GPS Navigator and World Wide Chartplotter [COL] modelno [VAL] GPSMAP 78S [COL] price [VAL] 399.88 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 6.9 x 5.4 x 2.3 inches, [COL] title [VAL] Garmin GPSMAP 78sc 2.6-Inch Waterproof Marine GPS and Chartplotter [COL] modelno [VAL] 010-00864-02 [COL] price [VAL] 487.49 [COL] shipweight [VAL] 1 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 6.9 x 5.4 x 2.3 inches,0,D8
1754,4906, [COL] title [VAL] Dixie Heavyweight Knives 100ct [COL] modelno [VAL] KH207 [COL] price [VAL] 7.15 [COL] shipweight [VAL] 1.26 [COL] brand [VAL] Dixie [COL] dimensions [VAL] 8.0 x 5.7 x 2.5 inches, [COL] title [VAL] American Weigh Black Blade Digital Pocket Scale 1000 by 0.1 G [COL] modelno [VAL] BL-1KG-BLK [COL] price [VAL] 9.89 [COL] shipweight [VAL] 1 [COL] brand [VAL] American Weigh [COL] dimensions [VAL] 4.1 x 4.1 x 0.9 inches,0,D8
398,17105, [COL] title [VAL] Pendaflex Two-Ply Dark Kraft File Folders Top Tab Brown 100 Box [COL] modelno [VAL] RK15313 [COL] price [VAL] 51.79 [COL] shipweight [VAL] 9.612, [COL] title [VAL] New-Pendaflex 152BGR - Two-Tone File Folders Straight Cut Top Tab Letter Green Light Green 100 Box - ESS152BGR [COL] price [VAL] 45.0 [COL] shipweight [VAL] 13.9 [COL] brand [VAL] Pendaflex,0,D8
2242,3458, [COL] title [VAL] StarTech.com ICUSB2328 8 Port USB to RS232 Serial Adapter Hub [COL] modelno [VAL] ICUSB2328 [COL] price [VAL] 163.88 [COL] shipweight [VAL] 1.9 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 9.99 x 5.85 x 2.07 inches, [COL] title [VAL] StarTech 2 Port DI USB to Serial RS232 Adapter Cable with COM Retention ICUSB2322F [COL] modelno [VAL] ICUSB2322F [COL] price [VAL] 40.6 [COL] shipweight [VAL] 1 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 6.9 x 5.7 x 1.2 inches,0,D8
395,8342, [COL] title [VAL] Avery 8691 CD DVD and Jewel Case Spine Label [COL] modelno [VAL] 8691 [COL] price [VAL] 27.54 [COL] shipweight [VAL] 1.25 [COL] brand [VAL] Avery [COL] dimensions [VAL] 10.25 x 8.0 x 0.49 inches, [COL] title [VAL] Avery 8693 CD DVD White Matte Jewel Case Inserts for Ink Jet Printers 20 pack [COL] modelno [VAL] 8693 [COL] price [VAL] 13.4 [COL] shipweight [VAL] 8 [COL] brand [VAL] Avery [COL] dimensions [VAL] 12.0 x 9.3 x 0.3 inches,0,D8
217,21980, [COL] title [VAL] Imation 32GB Pocket Flash Drive [COL] modelno [VAL] 27860 [COL] price [VAL] 77.21 [COL] shipweight [VAL] 1.4 [COL] brand [VAL] Imation [COL] dimensions [VAL] 10.9 x 5.4 x 4.0 inches, [COL] title [VAL] USB 2GB Pocket Flash Drive [COL] modelno [VAL] 26193 [COL] price [VAL] 8.85 [COL] shipweight [VAL] 1 [COL] brand [VAL] Imation,0,D8
558,2763, [COL] title [VAL] Magnavox MDV3000 F7 DVD Player w HDMI [COL] modelno [VAL] MDV3000/F7 [COL] price [VAL] 37.54 [COL] shipweight [VAL] 4.55 [COL] brand [VAL] Magnavox [COL] dimensions [VAL] 11.1 x 8.3 x 2.1 inches, [COL] title [VAL] MAGNAVOX DV220MW9 DVD Player VCR Combo [COL] modelno [VAL] DV220MW9 [COL] price [VAL] 78.95 [COL] shipweight [VAL] 7.9 [COL] brand [VAL] Magnavox,0,D8
1034,1473, [COL] title [VAL] Ergotron 31-017-182 Wall Track - Aluminum [COL] modelno [VAL] 31-017-182 [COL] price [VAL] 59.84 [COL] shipweight [VAL] 5.15 [COL] brand [VAL] Ergotron [COL] dimensions [VAL] 26.0 x 5.0 x 0.5 inches, [COL] title [VAL] Ergotron - Wall Mount Bracket for Arm To Wall Track [COL] modelno [VAL] 60-151-099 [COL] price [VAL] 7.49 [COL] shipweight [VAL] 1 [COL] brand [VAL] Ergotron [COL] dimensions [VAL] 7.0 x 4.0 x 2.8 inches,0,D8
512,9060, [COL] title [VAL] HP 29 Black Inkjet Cartridge 51629A [COL] modelno [VAL] 51629A [COL] price [VAL] 34.97 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] HP [COL] dimensions [VAL] 12.0 x 2.0 x 2.0 inches, [COL] title [VAL] HEWLETT-PACKARD 51629A HP 29 Black Ink Cartridge [COL] modelno [VAL] 51629A [COL] price [VAL] 9.95 [COL] shipweight [VAL] 1 [COL] brand [VAL] HP [COL] dimensions [VAL] 5.5 x 4.6 x 1.5 inches,1,D8
1178,16598, [COL] title [VAL] Da-Lite Da-Glas Deluxe Rear Projection Screen - 96 x 96 AV Format [COL] modelno [VAL] 27651 [COL] price [VAL] 6128.99 [COL] shipweight [VAL] 1065.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27658 Da-Glas Deluxe Rear Projection Screen - 57 3 4 x 77 Video Format [COL] shipweight [VAL] 410 [COL] brand [VAL] Da-Lite,0,D8
798,4353, [COL] title [VAL] Boss Audio 586CK - 1-DIN CD Receiver with TWO 6.5  Speakers [COL] modelno [VAL] 586CK [COL] price [VAL] 98.0 [COL] shipweight [VAL] 7.25 [COL] brand [VAL] Boss [COL] dimensions [VAL] 16.0 x 9.0 x 6.0 inches, [COL] title [VAL] Boss 660CK Package System Boss 638UA In-Dash CD MP3 Reciever plus one pair of Boss Duo-Fit speakers that may be used to replace existing 5.25 or 6.5 speakers [COL] modelno [VAL] 660CK [COL] price [VAL] 86.48 [COL] shipweight [VAL] 8 [COL] brand [VAL] BOSS [COL] dimensions [VAL] 7.2 x 6.2 x 2.0 inches,0,D8
1777,5314, [COL] title [VAL] Panasonic KXFA132 Film Cartridge and Film Roll [COL] modelno [VAL] KXFA132 [COL] price [VAL] 49.84 [COL] shipweight [VAL] 2.781 [COL] brand [VAL] Panasonic, [COL] title [VAL] Thermal Transfer Ribbon Fax Film Cartridge for Panasonic KX-FA132 CPFA132C [COL] price [VAL] 21.84 [COL] shipweight [VAL] 3 [COL] brand [VAL] eforcity,0,D8
880,3983, [COL] title [VAL] Samsill Altego 15.6  Sleeve Pink [COL] modelno [VAL] 36023SAMSILL [COL] price [VAL] 25.0 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] Samsill [COL] dimensions [VAL] 15.7 x 11.3 x 1.1 inches, [COL] title [VAL] Altego Clear Sleeve for 14-Inch Laptops Black [COL] modelno [VAL] 36016 [COL] price [VAL] 19.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Samsill [COL] dimensions [VAL] 13.2 x 9.3 x 1.6 inches,0,D8
