Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
716,786, [COL] title [VAL] learn2 training for microsoft excel [COL] description [VAL] over 8 000 000 sold! used by fortune 500 companies and top government agencies for training learn2 training for microsoft excel will walk you through the process of learning the world's most popular spreadsheet program for the pc. learn2 training for microsoft excel is the easiest and fastest way to learn more about the most popular spreadsheet program for the pc. enjoy self-paced lessons that teach you how to use microsoft excel more effectively than you ever have before whether you're a beginner or advanced user. [COL] manufacturer [VAL] topics entertainment - software (consignment) [COL] price [VAL] 9.99, [COL] title [VAL] individual software professor teaches excel & word [COL] description [VAL] professor teaches excel and word is the complete multimedia training program for the most popular microsoft applications. it covers versions for office 2003 and office xp. both core and advanced courses are included. eight separate tutorials on two ... [COL] price [VAL] 19.99,0,D3
3393,3538, [COL] name [VAL] Netflix, [COL] name [VAL] Netflix,1,D7
1956,2588," [COL] title [VAL] A Teradata content-based multimedia object manager for massively parallel architectures [COL] authors [VAL] W. O'Connell, I. T. Ieong, D. Schrader, C. Watson, G. Au, A. Biliris, S. Choo, P. Colin, G. Linderman, E. Panagos, J. Wang, T. Walter [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1996.0"," [COL] title [VAL] A Content-Based Multimedia Server for Massively Parallel Architectures [COL] authors [VAL] C. Watson, G. Linderman, Euthimios Panagos, T. Walters, Ion Tim Ieong, Alexandros Biliris, J. Wang, S. Choo, David Schrader, P. Colin, William O'Connell, Grace Au [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
2347,51224, [COL] title [VAL] Title [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995," [COL] title [VAL] Foreword [COL] authors [VAL] Y Breitbart [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1992.0",0,D9
765,5745," [COL] title [VAL] The Haunted [COL] abstract [VAL] Wealthy Vanessa Sutton Charles is plagued by mysterious apparitions of her dead husband. Strangely, the visitations occur on nights when Tahitians believe the dead come from the sea to haunt the living. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-12-21"," [COL] title [VAL] All the Gory Details [COL] abstract [VAL] Camille and her friend go on a roadtrip and arrive at their final destination: an inn, which is haunted by a woman's spirit. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-10-01 [COL] release_year [VAL] 1994-01-01",0,D7
629,2262, [COL] title [VAL] mavis beacon teaches typing deluxe v17 [COL] description [VAL] mavis beacon teaches typing 17 deluxe brings back the classic typing tutorial. let mavis beacon monitor your typing skills as you complete the wide range of lessons and exercises included here. the software monitors your progress flagging your weak spots and offering challenging lessons to help you improve your keyboard skills. download lessons to your palm pilot for easy portable practice sessions straighten up your keyboarding skills -- correct your posture and physical alignment with ergonomic evaluation videos includes bonus software - perfect and update your r?sum? with the print shop resume pro for pc [COL] manufacturer [VAL] encore software [COL] price [VAL] 39.99, [COL] title [VAL] encore software 12441 - encore spongebob squarepants typing fun - time management [COL] description [VAL] encore software 12441 : spongebob may be squishy but his typing skills are on the way to becoming rock solid brought to you by the typing experts at mavis beacon now young typists can dive right into the only step-by-step keyboarding program thats ... [COL] price [VAL] 17.97,0,D3
837,1673," [COL] name [VAL] Susan Sisko [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Susan Sisko [COL] job [VAL] writers,1,D6
2559,5204," [COL] name [VAL] Dan Simon [COL] primaryProfessions [VAL] producer,writer", [COL] name [VAL] Charley Dane [COL] job [VAL] writers,0,D6
4860,1870," [COL] title [VAL] Ghosts of the Sargasso [COL] abstract [VAL] On a scientific expedition in the Bermuda Triangle, Doc's experimental equipment awakens and possibly enrages the submerged ghost of Major Tom, a test pilot who crashed in an experimental aircraft designed by Doc's father. While there, the Ventures' hydrofoil is hijacked by a group of fake ghost pirates who've been stranded in the sargassum since Jesus Jones was popular. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-09-11"," [COL] title [VAL] Ghosts of the Sargasso [COL] abstract [VAL] On a scientific expedition in the Bermuda Triangle, Doc's experimental equipment awakens and possibly enrages the submerged ghost of Major Tom, a test pilot who crashed in an experimental aircraft designed by Doc's father. While there, the Ventures' hydrofoil is hijacked by a group of fake ghost pirates who've been stranded in the sargassum since Jesus Jones was popular. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-09-11 [COL] release_year [VAL] 2004-01-01",1,D7
5428,2181," [COL] title [VAL] Garbage Pit Technician [COL] abstract [VAL] 'Mike first heads off to Las Vegas to work at an old fashioned printing press making lithographs of himself for the official Dirty Jobs poster. Mike then goes to Lincoln, CA and helps make large scale terra cotta building sculpture pieces from recycled terra cotta sewer pipes. Finally, Mike visits a garbage processing plant in San Francisco where food and assorted scraps are passed through a rolling cylinder and ''digested'' to make a methane gas energy supply. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-06-27"," [COL] title [VAL] Garbage Pit Technician [COL] abstract [VAL] 'Mike first heads off to Las Vegas to work at an old fashioned printing press making lithographs of himself for the official Dirty Jobs poster. Mike then goes to Lincoln, CA and helps make large scale terra cotta building sculpture pieces from recycled terra cotta sewer pipes. Finally, Mike visits a garbage processing plant in San Francisco where food and assorted scraps are passed through a rolling cylinder and ''digested'' to make a methane gas energy supply. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-06-27 [COL] release_year [VAL] 2006-01-01",1,D7
1160,1082," [COL] title [VAL] A Model Top Model [COL] abstract [VAL] It's just after midnight when a car arrives at Fred Barskin's villa, it's Zelda a super model. She thinks her contract is up, and wants to leave. But Baskin made her contract that extents her contract unlimited. Yet, Zelda still wants to leave, but she tried, she gets stopped by Barskin's henchman who brings her back to the villa. Later, in Ace's room at the Ring Theater, Cosmo tries to hypnotize Ace, it failed. He wants Ace to show him the trick behind hypnotizing anyone. They prepare for the show, Cosmo notices that is in the audience (since he admires her). Professor Braun informs Zelda that she is now working for the Universal Beauty Institute (U.B.I.) Zelda refuses to sign the contract because she wants to leave the model business. The show starts, Ace asks for a volunteer and Zelda goes to the stage. Barskin tries to stop her but Ace stops him. When Ace asked what of animal she would like to be, she choose an eagle. Ace uses his magic to transform her into an eagle. While distrac [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0"," [COL] title [VAL] A Model Top Model [COL] abstract [VAL] It's just after midnight when a car arrives at Fred Barskin's villa, it's Zelda a super model. She thinks her contract is up, and wants to leave. But Baskin made her contract that extents her contract unlimited. Yet, Zelda still wants to leave, but she tried, she gets stopped by Barskin's henchman who brings her back to the villa. Later, in Ace's room at the Ring Theater, Cosmo tries to hypnotize Ace, it failed. He wants Ace to show him the trick behind hypnotizing anyone. They prepare for the show, Cosmo notices that is in the audience (since he admires her). Professor Braun informs Zelda that she is now working for the Universal Beauty Institute (U.B.I.) Zelda refuses to sign the contract because she wants to leave the model business. The show starts, Ace asks for a volunteer and Zelda goes to the stage. Barskin tries to stop her but Ace stops him. When Ace asked what of animal she would like to be, she choose an eagle. Ace uses his magic to transform her into an eagle. While distrac [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0",1,D7
491,11715, [COL] title [VAL] Pioneer ADTVA133 2-Din Installation Kit [COL] modelno [VAL] ADT-VA133 [COL] price [VAL] 41.88 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 8.9 x 5.9 x 4.4 inches, [COL] title [VAL] Pioneer AVIC-X910BT 5.8-Inch In-Dash Navigation A V Receiver with DVD Playback and Bluetooth [COL] modelno [VAL] AVIC-X910BT [COL] price [VAL] 596.95 [COL] shipweight [VAL] 8 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 10.6 x 9.6 x 9.6 inches,0,D8
1125,12249, [COL] title [VAL] Bracketron ORG-332-BX Back-It ipad 2 Back Cover-Blue Back Case Cover For Ipad 3 [COL] modelno [VAL] ORG-332-BX [COL] price [VAL] 29.88 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Bracketron [COL] dimensions [VAL] 8.0 x 7.0 x 0.5 inches, [COL] title [VAL] Bracketron Back-iT Back Cover for iPad 2 - Pink ORG-333-BX [COL] modelno [VAL] ORG-333-BX [COL] price [VAL] 16.51 [COL] shipweight [VAL] 1 [COL] brand [VAL] Bracketron [COL] dimensions [VAL] 9.8 x 7.5 x 0.5 inches,0,D8
1403,2927, [COL] title [VAL] Nightmare on Napuka [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Nakama ~ Daruma 7 [COL] episodeNumber [VAL] 61.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
1899,6028, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Complexity Aspects of Various Semantics for Disjunctive Databases [COL] authors [VAL] T Eiter, G Gottlob",0,D9
1972,18407, [COL] title [VAL] Repeating History Beyond ARIES [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Repeating History Beyond ARIES [COL] authors [VAL] C Mohan [COL] venue [VAL] VLDB, [COL] year [VAL] 1999.0",1,D9
1601,2488," [COL] name [VAL] Robert Bockstael [COL] primaryProfessions [VAL] actor,director,writer", [COL] name [VAL] Jakob Verbruggen [COL] job [VAL] directors,0,D6
672,951, [COL] title [VAL] ioSafe Rugged 250GB USB 3.0 Portable External Hard Drive [COL] modelno [VAL] PA50250U5YR [COL] price [VAL] 249.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] IOSAFE [COL] dimensions [VAL] 10.0 x 8.0 x 3.0 inches, [COL] title [VAL] ioSafe Rugged Portable 1 TB USB 3.0 External Hard Drive PA51000U1YR [COL] modelno [VAL] PA51000U1YR [COL] price [VAL] 284.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] ioSafe [COL] dimensions [VAL] 5.7 x 3.9 x 1.0 inches,0,D8
2299,7474, [COL] name [VAL] Jeong Ho-bin [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Jinyoung [COL] job [VAL] actor,0,D6
360,508," [COL] title [VAL] XML data management (panel session): go native or spruce up relational systems? [COL] authors [VAL] Per-&#197;ke Larson, Dana Florescu, Goetz Graefe, Guido Moerkotte, Hamid Pirahesh, Harald Sch&#246;ning [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Anatomy of a native XML base management system [COL] authors [VAL] Thorsten Fiebig, Till Westmann, Robert Schiele, Guido Moerkotte, Carl-Christian Kanne, Julia Neumann, Sven Helmer [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002",0,D4
4598,2862," [COL] title [VAL] Bombora: The Story of Australian Surfing [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Documentary,Sport [COL] runtimeMinutes [VAL] 110.0"," [COL] title [VAL] Episode One [COL] abstract [VAL] Episode one of Bombora looks at the early years of Australian surf history from 1830 to 1964. It charts our first encounters with the surf when swimming in the sea was banned and shows how we were seduced by the freedom of the waves and the beaches. The series takes us into the lives of the larrikins who invented everything from surf skis to shark nets, and also looks at the tensions that arose between 'duty and pleasure', between the growing surf life-saving clubs and those who just wanted to surf. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-26 [COL] release_year [VAL] 2009-01-01",0,D5
1742,1602, [COL] title [VAL] Scosche 1974-99 Chrysler Multi Kit With 1 CD Storage Pocket [COL] modelno [VAL] CJ1278B [COL] price [VAL] 8.68 [COL] shipweight [VAL] 0.61 [COL] brand [VAL] Scosche [COL] dimensions [VAL] 9.25 x 5.75 x 4.0 inches, [COL] title [VAL] Scosche GM1500B Multi Kit with DIN ISO 5 8-Inch Extension Included for 1982-Up General Motors [COL] modelno [VAL] GM1500B [COL] price [VAL] 10.06 [COL] shipweight [VAL] 1 [COL] brand [VAL] Scosche [COL] dimensions [VAL] 8.0 x 4.5 x 4.0 inches,0,D8
1972,9945, [COL] title [VAL] Repeating History Beyond ARIES [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] C. Mohan speaks out: on R*, message queues, computer science in India, how ARIES came about, life as [COL] authors [VAL] M Winslett [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 2004.0",0,D9
2394,22129, [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] CG Doherty [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1998.0",1,D9
2117,646," [COL] title [VAL] Issues in data stream management [COL] authors [VAL] Lukasz Golab, M. Tamer &#214;zsu [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Chair's Message [COL] authors [VAL] M. Tamer ?zsu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
799,842, [COL] name [VAL] Speck Products SeeThru Case for Apple 13' MacBook - MB13-BLK-SEE-V2 [COL] description [VAL] Plastic - Black, [COL] name [VAL] Speck SeeThru Clear Hard Shell Case For 15' MacBook - MB15CLRSEEV2 [COL] description [VAL] Speck SeeThru Clear Hard Shell Case For 15' MacBook - MB15CLRSEEV2/ Translucent Hard Plastic Shell Gives Great Protection/ Full Access To All Controls/ Rubber Feet For Added Support/ Clear Finish,0,D2
261,3874," [COL] title [VAL] Murder of Innocence-Sian Kingi [COL] abstract [VAL] On 27 November, 1987, 12-year-old Noosa school girl, Sian Kingi was grabbed off her push bike by Valmae Fay Beck and Barrie John Watts as she rode home from school. Beck and Watts gagged the innocent, terrified child. Watts then raped and bashed her. He then callously, and without remorse, cut her throat while his cowardly wife and mother of six watched on. Six days later, a fruit picker discovered Sian's mutilated body, still dressed in her Year Seven Sunshine Beach School uniform, in a creek bed. The hunt for the killers and their arrest was led by Bob Atkinson, now Queensland's police commissioner. As a result of thorough and dedicated police work by Queensland detectives, and in concert with New South Wales police, Beck and Watts were located hiding in a motel at Long Jetty on the NSW Central Coast a few weeks later. Police believe Beck and Watts are linked to the murders of Sharron Phillips, 20, in Brisbane's outer west, Stella Mary Farrugia, 19, and Louise Bell, 10, in Adelaide. In 1995, Watts was convicted of the manslaughter of 31-year-old student, Helen Mary Feeney in late 1987. Beck gave evidence against Watts, though Ms Feeney’s body has never been found. In 2008 Beck was hospitalised and underwent heart surgery, but later died in hospital. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-06-25"," [COL] title [VAL] Night of Terror: The Bega Schoolgirls [COL] abstract [VAL] 'Crime Investigation Australia explores the murders of two teenage girls near the NSW town of Bega in 1997.14-year-old Lauren Barry and 16-year-old Nichole Collins disappeared while walking towards home along the Snowy Mountains Highway. A huge manhunt by police and the girls’ families and friends failed to find any trace of them.The girls had been abducted by Leslie Camilleri and Lindsay Beckett who had a combined record of more than 200 convictions.The girls were driven several hundred kilometres across the border into Victoria during which they were repeatedly assaulted and raped, then tied-up and gagged before being murdered.This episode of CIA features detailed re-enactments and interviews with key figures, including the main investigating police from New South Wales and Victoria, and an exclusive interview with Nathan Barry, the brother of one of the murdered girls. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-05-28 [COL] release_year [VAL] 2009-01-01",0,D7
