Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
4740,4420," [COL] name [VAL] Olivia Colman [COL] birthYear [VAL] 1974-01-01 [COL] primaryProfessions [VAL] actress,soundtrack,producer", [COL] name [VAL] Olivia Colman [COL] job [VAL] actor,1,D6
4172,545," [COL] name [VAL] Paul Clarke [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Clark Johnson [COL] job [VAL] directors,0,D6
4992,4940," [COL] name [VAL] James Thornton [COL] birthYear [VAL] 1975-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] James Thornton [COL] job [VAL] actor,1,D6
3614,6981," [COL] title [VAL] Love-Bheits [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0", [COL] title [VAL] Like A Pierrot III ~ Athletic Love [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
654,693," [COL] title [VAL] A Nero Wolfe Mystery [COL] endYear [VAL] 2002-01-01 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0"," [COL] title [VAL] Over My Dead Body (1) [COL] abstract [VAL] Archie Goodwin is surprised to discover Nero Wolfe has a daughter, who becomes entangled in a murder at a fencing studio. But is she really is daughter? [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-07-08",0,D6
862,861, [COL] title [VAL] The Bamboo Curtain [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Sponge Bridge ~ Bamboo Derby [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
3755,5712, [COL] name [VAL] Joanne Linville [COL] birthYear [VAL] 1928-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Joan Blondell [COL] job [VAL] guestStars,0,D6
3078,3378, [COL] title [VAL] Oscar Zia g?star [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2019-01-01 [COL] genre_list [VAL] Comedy," [COL] title [VAL] Michael Cera [COL] abstract [VAL] Zach puts Michael Cera, the Superbad and Juno star in the hot seat for this special Comedy Death-Ray interview. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-01-04",0,D6
788,4074, [COL] name [VAL] Kenneth Morrisey [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Taylor Kitsch [COL] job [VAL] actor,0,D6
300,581," [COL] name [VAL] Milcho Leviev [COL] deathYear [VAL] 2019-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] composer,music_department", [COL] title [VAL] Special Guest: Mikko Salasuo [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-09-11,0,D6
1562,4436, [COL] title [VAL] Jobs That Bite Harder [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV," [COL] title [VAL] Jobs That Bite [COL] abstract [VAL] Mike starts off Shark Week by going to South Africa to look at some great white sharks inside a shark cage. Mike then heads to a shark research lab and gets a deeper understanding about shark anatomy as he conducts an autopsy of a dead tiger shark. Mike then works with some shark researchers and helps electronically tag them and collect shark DNA. Mike then goes to the island of Bimini in the Bahamas and helps test a new shark repellent, which is made from the smell of dead sharks. Finally, Mike hangs out with a professional shark spotter off the coast of South Africa who watches the ocean to protect beachgoers. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2006-07-30",0,D6
2211,5257, [COL] name [VAL] Monika Pfefferle [COL] primaryProfessions [VAL] editor," [COL] title [VAL] Svatba [COL] abstract [VAL] V?ichni spole?n? pozoruj? pr?vod, pot? jdou do vlasteneck?ho divadla U Hybern?. U p??le?itosti korunovace se kon? freib?l, na kter? jde i Franti?ek s M?rinkou. Jsou tu i Paula a Betty, kter? se M?rince posm?v?. V?k ji usad? a M?rince ?ekne, ?e douf?, ?e se stane jeho nev?stou. Po n?vratu dom? jim po?ehn? ?alman a v kostele se kon? svatba. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0",0,D6
1960,1669," [COL] name [VAL] Liliane Montevecchi [COL] deathYear [VAL] 2018-01-01 [COL] birthYear [VAL] 1932-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] title [VAL] Dragonfly [COL] abstract [VAL] Isabella Rossellini explores the mating habits of dragonflies. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-05-05,0,D6
654,367," [COL] title [VAL] A Nero Wolfe Mystery [COL] endYear [VAL] 2002-01-01 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0"," [COL] title [VAL] The Next Witness [COL] abstract [VAL] Nero has to testify in the murder trial of Leonard Ashe. Worried that his testimony will convict Ashe, Wolfe does some investigating of his own and discovers a blackmail scheme. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2002-04-21",0,D6
3827,5731, [COL] title [VAL] Incident in India [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-26,0,D6
679,6985," [COL] name [VAL] Manny Coto [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] D. Keith Mano [COL] job [VAL] writers,0,D6
4185,2003," [COL] name [VAL] Larry Williams [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1950-01-01 [COL] primaryProfessions [VAL] director,art_department", [COL] name [VAL] Larry David [COL] job [VAL] director,0,D6
672,4592," [COL] title [VAL] Pit Bull Sessions [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1998-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] Hate Crimes [COL] abstract [VAL] Pembleton and Bayliss investigate a murder that was committed in a gay neighborhood by skinheads and the victim's sexual preference is questioned. Brodie is hired by the department to videotape the detectives' crime scenes. A voice stress analyzer is brought in for a demonstration. Meldrick gets a lead and closes an old Crosetti case that even Howard couldn't crack; it causes a little tension between them. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-11-17,0,D6
4458,3305, [COL] name [VAL] Marcel Sacotte [COL] primaryProfessions [VAL] writer, [COL] name [VAL] James Stoteraux [COL] job [VAL] writers,0,D6
672,956," [COL] title [VAL] Pit Bull Sessions [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1998-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] Pit Bull Sessions [COL] abstract [VAL] Pembleton and Falsone look into the death of an elderly man who might have been killed by the pit bulls owned by his grandson. The other detectives hang out at the Waterfront and tell stories about stupid criminals they have met. The judge in the wrongful death suit of Luther Mahoney decides there is enough evidence to turn the suit into a jury trial. Kellerman suspects there might be something up, so he tries to go and see the judge. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1998-03-13",1,D6
3857,5340," [COL] title [VAL] Powerless in the Face of Death [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0", [COL] title [VAL] Angel of Death [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-03-06,0,D6
815,6779, [COL] title [VAL] Forbidden Island [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure, [COL] title [VAL] Super Rider III ~ Sponge Bridge II [COL] episodeNumber [VAL] 50.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
361,7562, [COL] name [VAL] Ben Batt [COL] birthYear [VAL] 1986-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Ana Bel?n [COL] job [VAL] actor,0,D6
2467,810," [COL] title [VAL] Homicide: Life on the Street [COL] endYear [VAL] 1999-01-01 [COL] startYear [VAL] 1993-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 60.0", [COL] title [VAL] LIVE on the Road '99 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 1999-07-24,0,D6
3710,4864, [COL] name [VAL] Gil Filar [COL] birthYear [VAL] 1986-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Simon Schwarz [COL] job [VAL] actor,0,D6
162,548, [COL] title [VAL] Super Dirty [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV, [COL] title [VAL] Nakama ~ Super Rider III [COL] episodeNumber [VAL] 51.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
1535,6031," [COL] title [VAL] Kellerman, P.I.: Part 2 [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1998-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] Birthday [COL] abstract [VAL] 'A young woman is viciously attacked. Falsone and Lewis are called to the scene because the victim wasn't expected to make it. Stivers is working in Sex Crimes and is second to the scene; however, because Homicide was first it is technically their case. The attack is the third in three months and the bosses decide they'll work the case together. Frank's wife is overdue on her delivery. Tim recommends a restaurant whose salad has been known to ''''kick start'''' delivery in pregnant women. Frank gives it a try. Georgia Rae Mahoney meets Kellerman and mentions to him that she has a surveillance tape from Luther's condo. She tells him she'll keep in touch. Kellerman tracks down the old surveillance equipment from Luther's condo. A possible suspect is found in the rape case that doesn't turn into anything. A recanvas of the bars brings a new suspect to light. The salad might have worked its magic, because Mary gives birth, although there are complications that cause Frank to think about the job's [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1997-11-07",0,D6
828,7115," [COL] name [VAL] Bud Townsend [COL] deathYear [VAL] 1997-01-01 [COL] birthYear [VAL] 1921-01-01 [COL] primaryProfessions [VAL] director,actor,writer", [COL] name [VAL] Bud Townsend [COL] job [VAL] directors,0,D6
3657,5712," [COL] name [VAL] Joan Blondell [COL] deathYear [VAL] 1979-01-01 [COL] birthYear [VAL] 1906-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Joan Blondell [COL] job [VAL] guestStars,1,D6
1986,640, [COL] title [VAL] Episode #1.2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1971-01-01 [COL] genre_list [VAL] Drama, [COL] title [VAL] Episode 1 [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2019-03-01,0,D6
4923,5083," [COL] name [VAL] Peter Markle [COL] birthYear [VAL] 1952-01-01 [COL] primaryProfessions [VAL] director,writer,producer", [COL] name [VAL] Peter Markle [COL] job [VAL] director,1,D6
3726,1303," [COL] name [VAL] Michael Potts [COL] primaryProfessions [VAL] actor,assistant_director", [COL] name [VAL] Michael Hurst [COL] job [VAL] director,0,D6
2259,73," [COL] name [VAL] J.B. Smoove [COL] birthYear [VAL] 1965-01-01 [COL] primaryProfessions [VAL] actor,writer,producer", [COL] name [VAL] JB Smoove [COL] job [VAL] guestStars,0,D6
2149,2555," [COL] title [VAL] Never Mending Story [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2016-01-01 [COL] genre_list [VAL] Animation,Comedy,Family"," [COL] title [VAL] Never Mending Story [COL] abstract [VAL] The Kazoops decide to replace their broken couch, but Monty doesn't think being broken makes something useless. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-09-05",1,D6
1701,168," [COL] title [VAL] Thrill of the Kill [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1995-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] The Act of Killing [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-06,0,D6
4173,6300, [COL] title [VAL] Vow of Silence [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 2011-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Koyaanisqatsi [COL] episodeNumber [VAL] 37.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-13,0,D6
1614,2572, [COL] name [VAL] Thomas Gomez [COL] deathYear [VAL] 1971-01-01 [COL] birthYear [VAL] 1905-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Thomas Gomez [COL] job [VAL] guestStars,1,D6
3098,192," [COL] name [VAL] David Finley [COL] primaryProfessions [VAL] miscellaneous,writer,assistant_director", [COL] name [VAL] James Foley [COL] job [VAL] directors,0,D6
2291,569," [COL] name [VAL] Jun Pereira [COL] primaryProfessions [VAL] cinematographer,camera_department,director", [COL] name [VAL] Jun Ki Sang [COL] job [VAL] directors,0,D6
1974,2828," [COL] name [VAL] Mahershala Ali [COL] birthYear [VAL] 1974-01-01 [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Ali Jahangiri [COL] job [VAL] guestStars,0,D6
2980,537," [COL] name [VAL] Holly Dale [COL] birthYear [VAL] 1953-01-01 [COL] primaryProfessions [VAL] director,producer,editor", [COL] name [VAL] Holly Dale [COL] job [VAL] director,1,D6
1069,6453," [COL] name [VAL] Jir? Srnka [COL] deathYear [VAL] 1982-01-01 [COL] birthYear [VAL] 1907-01-01 [COL] primaryProfessions [VAL] composer,music_department,actor"," [COL] title [VAL] Majar, The Bomb Technician [COL] abstract [VAL] 'Matsurra starts to investigate the hospital director's mysterious death. With his hunch and intel that Hiroshi had drinks with him the night before, he acquires the bottle they shared. Meanwhile, Won Bong and Tae Joon learn that Majar, the one carrying Comintern&#8217;s funds, was captured by the Kwantung army and begin to bear arms. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2019-05-18",0,D6
1272,2794, [COL] title [VAL] Avian Vomitologist [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 44.0," [COL] title [VAL] Avian Vomitologist [COL] abstract [VAL] Mike first travels to Colorado to help out at a marble quarry. He then goes to California to collect owl vomit which is sold to school children for research projects. Finally, Mike travels to Texas to palpate cows, a process used to figure out if a cow is pregnant. He also gets a little too familiar with a bull. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-01-10",1,D6
519,1215, [COL] title [VAL] Eine Puppe f?r Klein-Helga [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1964-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 63.0, [COL] title [VAL] Der Kaiser von Schexing [COL] releaseDate [VAL] 2008-02-08,0,D6
1755,2424," [COL] name [VAL] Paul Alexandro [COL] primaryProfessions [VAL] actor,producer,writer", [COL] name [VAL] Alexander May [COL] job [VAL] writers,0,D6
559,3968," [COL] title [VAL] The Magician [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 30.0"," [COL] title [VAL] The Magician (1999) [COL] abstract [VAL] 'Ace Cooper, a stage magician, not only performs updated stage illusions and escapes for the crowds, but fights crime through a combination of stage props and his ability to ''reveal the magic within'' to use real magical powers. [COL] releaseDate [VAL] 1999-02-01",1,D6
2980,2701," [COL] name [VAL] Holly Dale [COL] birthYear [VAL] 1953-01-01 [COL] primaryProfessions [VAL] director,producer,editor", [COL] name [VAL] Holly Dale [COL] job [VAL] directors,0,D6
4525,501," [COL] name [VAL] Wayne Ewing [COL] primaryProfessions [VAL] cinematographer,director,editor", [COL] name [VAL] Michael Weaver [COL] job [VAL] directors,0,D6
4185,1523," [COL] name [VAL] Larry Williams [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1950-01-01 [COL] primaryProfessions [VAL] director,art_department", [COL] name [VAL] Larry Williams [COL] job [VAL] director,1,D6
1593,7406," [COL] title [VAL] Docventures [COL] startYear [VAL] 2013-01-01 [COL] genre_list [VAL] Documentary,Talk-Show", [COL] title [VAL] F4 Talk Show Special [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2009-03-02,0,D6
3286,1127," [COL] name [VAL] Kevin Spacey [COL] birthYear [VAL] 1959-01-01 [COL] primaryProfessions [VAL] actor,producer,soundtrack", [COL] name [VAL] Kevin Spacey [COL] job [VAL] actor,1,D6
3149,4266, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-07,1,D6
3879,6801, [COL] name [VAL] Robin Laing [COL] birthYear [VAL] 1976-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Robin Laing [COL] job [VAL] actor,1,D6
290,4223, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Andy Bichlbaum [COL] job [VAL] writers,0,D6
862,3854, [COL] title [VAL] The Bamboo Curtain [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Bamboo Derby III ~ Hand Walk III [COL] episodeNumber [VAL] 42.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
1145,3466," [COL] title [VAL] Unpopular Mechanics [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 21.0"," [COL] title [VAL] Star Blazers [COL] abstract [VAL] '''Star Blazers'' is an American animated television series adaptation of the popular Japanese anime series ''Space Battleship Yamato.'' In the year 2199, a starship must make a dangerous voyage to the distant planet Iscandar and back to save Earth from an alien invasion. The show consists of three television seasons. Each an English-language adaption of its Japanese counterpart ''Space Battleship Yamato''. Star Blazers was first broadcast in the United States in 1979. It was the first popular English-translated anime that had a story arc that required the episodes to be shown in order. It dealt with somewhat more mature themes than other productions aimed at the same target audience of that time. As a result, it paved the way for future ''arc-based, plot-driven anime translations. [COL] releaseDate [VAL] 1977-10-01",0,D6
