Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
4326,3491," [COL] name [VAL] Marc Donato [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Marc Donato [COL] job [VAL] actor,1,D6
993,2763, [COL] title [VAL] genuine fractals genuine fractals print pro 1u [COL] description [VAL] genuine fractals print pro delivers extraordinary image enlargements for photographers and digital imaging professionals who'd like to create high-quality print-ready enlargements of rgb and cmyk files. you can scale up to 800% without image degradation. simply open any 8-bit or 16-bit rgb or cmyk image in photoshop and scale it using genuine fractals 4.1. get superior quality enlargements from medium or high-resolution images and digital photos. supports batch processing using photoshop actions. compatible with adobe photoshop cs2 mac os x tiger and windows xp [COL] manufacturer [VAL] onone software [COL] price [VAL] 299.95, [COL] title [VAL] onone software inc. gfs-50211 - genuine fractals 5 full 1u [COL] description [VAL] onone software inc. gfs-50211 : enlarge your images over 1000% with no loss in image quality. genuine fractals 5 simply produces higher quality and sharper results than traditional scaling methods in photoshop or in any other third party product. ol ... [COL] price [VAL] 148.97,0,D3
3171,3314," [COL] title [VAL] The Prophecy [COL] abstract [VAL] One dark and stormay night, a gypsy name Nasica predicts a deal going down between Black Jack and someone else. But after a lightning her trailer her crystal ball lets her see something dangerous in store for Electro City. When Black Jack discovers her authenticity, he sends Spade and Diamond after her. She runs into the basement of the Ring Theatre and hides in a storage box while Ace is performing his show. She may have escaped but not before Spade and Diamond cause trouble for Ace and Cosmo during the performance. Ace and Cosmo later find Nasica in the Magic Express, and she explains the situation. Ace has a hard time believing her story, but one piece at a time the strange story begins to get together: First the dangerous subtance in a storage box turns out to be strotium, a radium block which at present is unstable and lethal. Second, the way the city is the contaminated is by the water supply, which leads to one of the city reservoirs. Finally, Ace notices Black Jack and Dr. Park [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-04-03"," [COL] title [VAL] Race For Your Life [COL] abstract [VAL] When Ace's skydiving magic trick fails, just before crashing into a roof of a building Cosmo rescues him. As Ace gets home, he learns that the camera man has been sabotaged turbo reactor on the stunt. Duc Paparazzo was reporting with Ace when a fire broke out. Ace saves Duc but Captain Friedrich arrested Ace because he thought Ace tried to attack Duc. Two men that were Spade and Diamond wanted to find the CD video to send to their boss Black Jack. Black Jack wants to make accidents not just Ace but also other people caught on CD video to sell on the world. Ace managed to escaped jail by disguising as police officer. Meanwhile, Cosmo was trying to ban a race car to save the life of Jim Speed the racer. Cosmo got arrested for doing this, but Ace was on his way. Spade and Diamond already were taking control of Jim's car and Ace must hurry to save Jim before Jim's car his destroyed and his life... [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-02-27 [COL] release_year [VAL] 1999-01-01",0,D7
4117,1563, [COL] title [VAL] Christmas Stopover [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Policeman's Holiday [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-28 [COL] release_year [VAL] 1962-01-01,0,D5
63,2001, [COL] title [VAL] movies on psp [COL] description [VAL] x-zoom movies on psp is the first commercial video & dvd software for the sony psp. it enables you to quickly convert your dvds or movie files into a format your psp can read and understand. get the best possible picture and audio quality for 10 different input formats: dvd (s)vcd divx avi wmv real mpeg and quicktime. over 10 presets make conversion easy and the fit-to-stick technology resizes movie files to your memory stick size. [COL] manufacturer [VAL] x-oom [COL] price [VAL] 0.0, [COL] title [VAL] xoom movie clone 3 gold [COL] description [VAL] x-oom movie clone 3 gold allows you to save your dvd movie backups onto blank dvds/cds or computer hard disk while retaining the full quality of the original. copy complete dvds just your favourite scenes or remove extras you just don't want. with ... [COL] price [VAL] 22.9,0,D3
109,24678, [COL] title [VAL] The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems [COL] authors [VAL] Kjetil N?rv?g [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Priority Assignment in Distributed Real-time Databases Supporting Temporal Consistency [COL] authors [VAL] VCS LEE [COL] venue [VAL] Integrated Computer-Aided Engineering, [COL] year [VAL] 1998.0",0,D9
1076,3351," [COL] name [VAL] Philip B. Epstein [COL] primaryProfessions [VAL] writer,assistant_director,producer", [COL] name [VAL] Philip B. Epstein [COL] job [VAL] writers,1,D6
2037,556, [COL] title [VAL] Corsair XMS2 4 GB 2 X 2 GB PC2-6400 800 MHz 240-PIN DDR2 Dual-Channel Memory Kit - TWIN2X4096-6400C5 [COL] modelno [VAL] TWIN2X4096-6400C5 [COL] price [VAL] 74.82 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 7.5 x 5.0 x 0.5 inches, [COL] title [VAL] Corsair CM2X2048-6400C5 XMS2 2GB PC2-6400 800MHz 240-Pin DDR2 CL5 Desktop Memory Module [COL] modelno [VAL] CM2X2048-6400C5 [COL] price [VAL] 29.7 [COL] shipweight [VAL] 1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 6.2 x 4.8 x 0.3 inches,0,D8
204,13743," [COL] title [VAL] A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data [COL] authors [VAL] Khaled Alsabti, Vineet Singh, Sanjay Ranka [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Approximate counts and quantiles over sliding windows [COL] authors [VAL] A Arasu, GS Manku [COL] venue [VAL] Proceedings of ACM Principles of Database Systems, [COL] year [VAL] 2004.0",0,D9
325,4782," [COL] title [VAL] The Wanda Beach Murders/Beaumont Children Mystery [COL] abstract [VAL] 'CI investigates into two of the most infamous unsolved mysteries in Australian criminal history are examined in The Wanda Beach Murders and The Beaumont Children Mystery.In 1965, when Australian teenage culture was centred on sun, sand, and surf, the nation was shocked by the brutal bashing, rape and murder of two 15-year-old girls in the sand hills at Sydney's Wanda Beach.A massive police hunt failed to find the killer but now, more than 40 years later, there is growing evidence that he could be a known psychotic murderer. A year later, on an Australia Day outing to a beach in Adelaide, three small children, Jane, Arnna, and Grant Beaumont, disappeared suddenly and without a trace. Were they abducted by the man seen playing with them at the beach, or were they buried in an accident, as claimed by a world-famous clairvoyant who was flown to Adelaide from Europe by the media and concerned local citizens? Are they still alive? [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01"," [COL] title [VAL] Buried Alive- Luckman And Reid [COL] abstract [VAL] 'On the night of May 4, 1982, 13-year-old Terry Ryan rushed into his family home in Marsden, a suburb of Brisbane, and told his mother an astonishing story.Terry said that he had been forced by two men to participate in the sexual assault and prolonged torture and murder of his best friend, 13 year old Peter Aston. He said he had buried Aston in a shallow grave in scrubland about 60 kilometres south, over the New South Wales border, near the seaside hamlet of Kingscliff. Belita Ryan immediately rang the police. Terry retold his story to Detectives of the Queensland Criminal Investigation Branch.At approximately 4:45 on the morning of May 5th, the detectives drove Terry and his mother over the border into New South Wales. Terry led his mother and the detectives along the sandy track into the scrub. After about 200 meters, the track opened onto a roughly cleared area and the tire tracks disappeared into bush land on the other side of it.''There ... in there,'' Terry Ryan said as he pointed into the foliage. ''It's in there.''. The detectives led the way, and as they entered the track, they came across a grave-sized mound of earth off to the north-east. It was covered with small tree branches and twigs obviously broken from the nearby trees. Terry stepped back into his mother's arms and began to cry as the police officers approached the ominous mound and examined the freshly turned earth. In the dawn light, they saw spots of blood in the sand and a large, wet, blood-soaked section in the centre of the raised soil.Lying in the sand at the head of the bush grave was a dark sock and a knife in a sheaf. What the police officers found beneath the mound almost defied their comprehension. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-10-29 [COL] release_year [VAL] 2009-01-01",0,D7
1131,3757," [COL] name [VAL] Kenneth Fink [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Robert Kenner [COL] job [VAL] directors,0,D6
961,8406, [COL] title [VAL] Amped Wireless High Power Outdoor 8 dBi Omni-Directional Wi-Fi Antenna Kit [COL] modelno [VAL] A8EX [COL] price [VAL] 94.88 [COL] shipweight [VAL] 1.95 [COL] brand [VAL] Amped Wireless [COL] dimensions [VAL] 24.0 x 3.6 x 3.5 inches, [COL] title [VAL] Amped Wireless High Power Wireless-N 600mW Pro USB Adapter UA600EX [COL] modelno [VAL] UA600EX [COL] price [VAL] 99.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Amped Wireless [COL] dimensions [VAL] 9.8 x 8.5 x 3.0 inches,0,D8
2814,2114, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Michael K. Sheeter [COL] job [VAL] writers,0,D6
396,418, [COL] name [VAL] Bracketron Nav-Mat Portable GPS Dash Mount - UFM-100-BL [COL] description [VAL] Bracketron Nav-Mat - Portable GPS Dash Mount, [COL] name [VAL] Garmin Nuvi Portable Friction Mount - 0101090800 [COL] description [VAL] Garmin Nuvi Portable Friction Mount - 0101090800/ No Installation Required/ Securely Mounts Your GPS To A Surface In Your Car/ Works With All Garmin Nuvi Portable GPS Units/ Black Finish [COL] price [VAL] 39.0,0,D2
1255,2328, [COL] title [VAL] punch! professional home design suite [COL] description [VAL] 12 programs in one intuitive easy-to-use interface... powerful professional tools to help you design all of the critical components of your home including foundations hvac electrical plumbing custom windows custom roofs and much much more! [COL] manufacturer [VAL] punch! software [COL] price [VAL] 69.99, [COL] title [VAL] punch software 17100 punch! super home suite [COL] description [VAL] our bestselling premium home design software with professional yet easy-to-use features! 17100 punch software [COL] manufacturer [VAL] punch software [COL] price [VAL] 45.99,0,D3
2052,4029, [COL] title [VAL] Georgetown Hoyas iPhone 4 Case Black Shell [COL] modelno [VAL] FVA3162 [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] Washington Redskins iPod Touch 4G Hard Case [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca,0,D8
1125,69," [COL] title [VAL] Cost-based Selection of Path Expression Processing Algorithms in Object-Oriented Databases [COL] authors [VAL] Georges Gardarin, Jean-Robert Gruser, Zhao-Hui Tang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] A Cost Model for Clustered Object-Oriented Databases [COL] authors [VAL] Zhao-Hui Tang, Jean-Robert Gruser, Georges Gardarin [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
2474,43650," [COL] title [VAL] The gRNA: A Highly Programmable Infrastructure for Prototyping, Developing and Deploying Genomics-Centric Applications [COL] authors [VAL] Sourav S. Bhowmick, Pedro Cruz, Dadabhai T. Singh, George Rajesh, Amey V. Laud [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Grid computing???Making the Global Infrastructure a Reality,; 2002 John Wiley &amp; Sons Ltd [COL] authors [VAL] F Berman, TH Geoffrey",0,D9
604,172, [COL] title [VAL] Research centers [COL] authors [VAL] Amit Sheth [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Metadata for Digital Media: Introduction to the Special Issue [COL] authors [VAL] Amit P. Sheth, Wolfgang Klas [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
2692,2304, [COL] title [VAL] Cranberry Farmer [COL] abstract [VAL] 'Mike Rowe gets dirty making handmade bricks in South Carolina.He then masters the art of cranberry farming in Oregon. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-02-05," [COL] title [VAL] Asphalt Paver [COL] abstract [VAL] In Nebraska, Mike Rowe takes a shot at paving roads. Then, in reply to a mailbag question about his favorite animal, he recalls the time he crossed paths with a tiger crossbreed in Texas. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 2010-12-22 [COL] release_year [VAL] 2010-01-01",0,D7
318,1258, [COL] title [VAL] ultimate puzzle games [COL] description [VAL] ultimate puzzle collection includes four full version puzzle games for your pc. from easy to challenging for even the most seasoned puzzle players. enjoyed by all ages and it will keep you entertained for hours. includes super collapse! atlantis coral quest crystalize! and soda pipes. [COL] manufacturer [VAL] valusoft [COL] price [VAL] 19.99, [COL] title [VAL] ultimate games for girls 3 for pc [COL] description [VAL] the ultimate games for girls 3 collection features five great games made especially for girls. join hello kitty and more than 10 of her friends as you play eight fun arcade style games in hello kitty bubblegum girlfriends. plan all the details of ... [COL] price [VAL] 19.99,0,D3
4656,705, [COL] title [VAL] A Mind of Their Own [COL] episodeNumber [VAL] 32.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] My Own Master [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1960-12-18 [COL] release_year [VAL] 1960-01-01,0,D5
2443,3790, [COL] name [VAL] Warren Tua?o, [COL] name [VAL] Rene Tala,0,D5
257,988, [COL] name [VAL] Nikon Nikkor 70-300mm f/4.5-5.6G ED-IF AF-S VR Telephoto Zoom Lens - 2161 [COL] description [VAL] f/4.5 to 5.6 [COL] price [VAL] 449.0, [COL] name [VAL] Canon Black EF 70-300mm F/4-5.6 IS USM Telephoto Zoom Lens - 0345B002 [COL] description [VAL] Canon Black EF 70-300mm F/4-5.6 IS USM Telephoto Zoom Lens - 0345B002/ 15 Elements In 10 Groups Lens Construction/ 4.9 Feet Closest Focusing Distance/ 6-Group Helical Zoom/ 58MM Filter Size/ Black Finish,0,D2
1246,1057, [COL] title [VAL] sony acid pro 5 [COL] description [VAL] acid pro 5 puts total composition and editing power in the hands of the producer. it's the first loop-based music creation application for almost any level of musical expertise. it's got all the features you need to produce truly professional results. includes more than 1 000 loops from the sony sound series - loops & samples collection plus the native instrument xpress keyboards vsti soft synth bundle [COL] manufacturer [VAL] sony [COL] price [VAL] 399.95, [COL] title [VAL] sony media software acid pro 5 music production software [COL] description [VAL] acid pro 5 loop based music production software for windows acid pro 5 is a loop-based music creation tool that allows for the production of original royalty-free music. songs can be created tracks re-mixed music beds developed videos scored and ... [COL] price [VAL] 199.95,1,D3
