Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1981,2062," [COL] title [VAL] Multi-dimensional resource scheduling for parallel queries [COL] authors [VAL] Minos N. Garofalakis, Yannis E. Ioannidis [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1996.0"," [COL] title [VAL] Optimizing Multiple Dimensional Queries Simultaneously in Multidimensional Databases [COL] authors [VAL] Jeffrey Xu Yu, Weifa Liang, Maria E. Orlowska [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000",0,D4
342,771, [COL] title [VAL] Editorial [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2001.0, [COL] title [VAL] ACM TODS in this Internet Age [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1054,207," [COL] title [VAL] Clustering Techniques for Minimizing External Path Length [COL] authors [VAL] A. A. Diwan, Sanjeeva Rane, S. Seshadri, S. Sudarshan [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Clustering Techniques for Minimizing External Path Length [COL] authors [VAL] A. A. Diwan, S. Sudarshan, Sanjeeva Rane, S. Seshadri [COL] venue [VAL] VLDB [COL] year [VAL] 1996",1,D4
1744,1080," [COL] title [VAL] Virtual database technology [COL] authors [VAL] Ashish Gupta, Venky Harinarayan, Anand Rajaraman [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Database Research at the Indian Institute of Technology, Bombay [COL] authors [VAL] S. Seshadri, Nandlal L. Sarda, D. B. Phatak, S. Sudarshan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",0,D4
314,918," [COL] title [VAL] Modeling high-dimensional index structures using sampling [COL] authors [VAL] Christian A. Lang, Ambuj K. Singh [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Indexing Medium-dimensionality Data in Oracle [COL] authors [VAL] Jayant Sharma, Kothuri Venkata Ravi Kanth, Jay Banerjee, Siva Ravada [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
516,2144, [COL] title [VAL] Database principles [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Database Principles Column - Introduction [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999,0,D4
464,2602," [COL] title [VAL] SQL and management of external data [COL] authors [VAL] Jim Melton, Jan-Eike Michels, Vanja Josifovski, Krishna Kulkarni, Peter Schwarz, Kathy Zeidenstein [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0"," [COL] title [VAL] METU Interoperable Database System [COL] authors [VAL] Ebru Kilic, Pinar Koksal, Cem Evrendilek, Ugur Halici, Sema Mancuhan, N. Kesim, Asuman Dogac, Cevdet Dengi, Sena Nural, G?khan ?zhan, Fatma Ozcan, Ismailcem Budak Arpinar [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995",0,D4
1094,1618," [COL] title [VAL] Disseminating Updates on Broadcast Disks [COL] authors [VAL] Swarup Acharya, Michael J. Franklin, Stanley B. Zdonik [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Data Staging for On-Demand Broadcast [COL] authors [VAL] Stanley B. Zdonik, Demet Aksoy, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
2150,1674, [COL] title [VAL] Special section on advanced XML data processing [COL] authors [VAL] ACM SIGMOD Record%2001%%Special section on advanced XML data processing ACM SIGMOD Record 2001," [COL] title [VAL] XML and Information Retrieval: a SIGIR 2000 Workshop [COL] authors [VAL] Yo?lle S. Maarek, David Carmel, Aya Soffer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
2210,20," [COL] title [VAL] Report on the 5th international workshop on the design and management of data warehouses (DMDW'03) [COL] authors [VAL] Hans J. Lenz, Panos Vassiliadis, Manfred Jeusfeld, Martin Staudt [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Report on the ACM Fourth International Workshop on Data Warehousing and OLAP (DOLAP 2001) [COL] authors [VAL] Joachim Hammer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
256,871," [COL] title [VAL] Minimization of tree pattern queries [COL] authors [VAL] Sihem Amer-Yahia, SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] QC-Trees: An Efficient Summary Structure for Semantic OLAP [COL] authors [VAL] Laks V. S. Lakshmanan, Jian Pei, Yan Zhao [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
376,1458," [COL] title [VAL] Exploiting main memory DBMS features to improve real-time concurrency control protocols [COL] authors [VAL] &#214;zg&#252;r Ulusoy, Alejandro Buchmann [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Highly Concurrent Cache Consistency for Indices in Client-Server Database Systems [COL] authors [VAL] Michael J. Carey, Markos Zaharioudakis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
2124,2244, [COL] title [VAL] Book reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
936,2204," [COL] title [VAL] Using Versions in Update Transactions: Application to Integrity Checking [COL] authors [VAL] Fran&#231;ois Llirbat, Eric Simon, Dimitri Tombroff [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Maintenance of Implication Integrity Constraints Under Updates to Constraints [COL] authors [VAL] Naci Ishakbeyoglu, Z. Meral ?zsoyoglu [COL] venue [VAL] VLDB J. [COL] year [VAL] 1998",0,D4
256,1468," [COL] title [VAL] Minimization of tree pattern queries [COL] authors [VAL] Sihem Amer-Yahia, SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Minimization of Tree Pattern Queries [COL] authors [VAL] Sihem Amer-Yahia, Divesh Srivastava, Laks V. S. Lakshmanan, SungRan Cho [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",1,D4
564,131, [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0," [COL] title [VAL] Reminiscences an Influential Papers [COL] authors [VAL] Jeffrey F. Naughton, Minos N. Garofalakis, Kenneth A. Ross [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
8,177," [COL] title [VAL] ADEPT: an agent-based approach to business process management [COL] authors [VAL] N. R. Jennings, T. J. Norman, P. Faratin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] ADEPT: An Agent-Based Approach to Business Process Management [COL] authors [VAL] Timothy J. Norman, Nicholas R. Jennings, Peyman Faratin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",1,D4
512,386, [COL] title [VAL] Book reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Book Review Column [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
2174,1233," [COL] title [VAL] Path sharing and predicate evaluation for high-performance XML filtering [COL] authors [VAL] Yanlei Diao, Mehmet Altinel, Michael J. Franklin, Hao Zhang, Peter Fischer [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2003.0"," [COL] title [VAL] Efficient Algorithms for Processing XPath Queries [COL] authors [VAL] Reinhard Pichler, Georg Gottlob, Christoph Koch [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
1227,1415," [COL] title [VAL] Clustering categorical data: an approach based on dynamical systems [COL] authors [VAL] David Gibson, Jon Kleinberg, Prabhakar Raghavan [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] The Impact of Global Clustering on Spatial Database Systems [COL] authors [VAL] Thomas Brinkhoff, Hans-Peter Kriegel [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
2011,991," [COL] title [VAL] STREAM: the stanford stream data manager (demonstration description) [COL] authors [VAL] Arvind Arasu, Brian Babcock, Shivnath Babu, Mayur Datar, Keith Ito, Itaru Nishizawa, Justin Rosenstein, Jennifer Widom [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0"," [COL] title [VAL] Load Shedding in a Data Stream Manager [COL] authors [VAL] Michael Stonebraker, Nesime Tatbul, Mitch Cherniack, Stanley B. Zdonik, Ugur ?etintemel [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
501,1841," [COL] title [VAL] Report on second international workshop on advanced issues of E-commerce and Web-based information systems [COL] authors [VAL] Kun-Lung Wu, Philip S. Yu [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0", [COL] title [VAL] Anatomy of a Real E-Commerce System [COL] authors [VAL] Anant Jhingran [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000,0,D4
1865,2161," [COL] title [VAL] Structural matching and discovery in document databases [COL] authors [VAL] Jason Tsong-Li Wang, Dennis Shasha, George J. S. Chang, Liam Relihan, Kaizhong Zhang, Girish Patel [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] Efficient Structural Joins on Indexed XML Documents [COL] authors [VAL] Zografoula Vagena, Shu-Yao Chien, Vassilis J. Tsotras, Carlo Zaniolo, Donghui Zhang [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
12,642," [COL] title [VAL] Component-based e-commerce: assessment of current practices and future directions [COL] authors [VAL] Martin Bichler, Arie Segev, J. Leon Zhao [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0", [COL] title [VAL] Moving up the food chain: Supporting E-Commerce Applications on Databases [COL] authors [VAL] Anant Jhingran [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
92,1541," [COL] title [VAL] Mining frequent patterns without candidate generation [COL] authors [VAL] Jiawei Han, Jian Pei, Yiwen Yin [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0", [COL] title [VAL] Data Mining Techniques [COL] authors [VAL] Jiawei Han [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996,0,D4
1304,2607," [COL] title [VAL] An Evaluation of Generic Bulk Loading Techniques [COL] authors [VAL] Jochen Van den Bercken, Bernhard Seeger [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Bulk Loading into an OODB: A Performance Study [COL] authors [VAL] Jeffrey F. Naughton, Janet L. Wiener [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
557,446," [COL] title [VAL] Mining system audit data: opportunities and challenges [COL] authors [VAL] Wenke Lee, Wei Fan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0", [COL] title [VAL] Data Analysis and Mining in the Life Sciences [COL] authors [VAL] Nam Huyn [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1392,2451," [COL] title [VAL] Dynamic Maintenance of Wavelet-Based Histograms [COL] authors [VAL] Yossi Matias, Jeffrey Scott Vitter, Min Wang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Fast incremental maintenance of approximate histograms [COL] authors [VAL] Viswanath Poosala, Phillip B. Gibbons, Yossi Matias [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2002",0,D4
2169,334, [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] Vadim Draluk [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0," [COL] title [VAL] Online Scaling in a Highly Available Database [COL] authors [VAL] Svein Erik Bratsberg, Rune Humborstad [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
199,976," [COL] title [VAL] Query processing techniques for arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] Query processing techniques for arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002",0,D4
557,1656," [COL] title [VAL] Mining system audit data: opportunities and challenges [COL] authors [VAL] Wenke Lee, Wei Fan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0"," [COL] title [VAL] Mining System Audit Data: Opportunities and Challenges [COL] authors [VAL] Wei Fan, Wenke Lee [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",1,D4
1385,572," [COL] title [VAL] Offering a Precision-Performance Tradeoff for Aggregation Queries over Replicated Data [COL] authors [VAL] Chris Olston, Jennifer Widom [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Offering a Precision-Performance Tradeoff for Aggregation Queries over Replicated Data [COL] authors [VAL] Jennifer Widom, Chris Olston [COL] venue [VAL] VLDB [COL] year [VAL] 2000",1,D4
1815,1367," [COL] title [VAL] Efficiently supporting ad hoc queries in large datasets of time sequences [COL] authors [VAL] Flip Korn, H. V. Jagadish, Christos Faloutsos [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] Efficiently Supporting Ad Hoc Queries in Large Datasets of Time Sequences [COL] authors [VAL] H. V. Jagadish, Christos Faloutsos, Flip Korn [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",1,D4
1322,165," [COL] title [VAL] Altruistic locking [COL] authors [VAL] Kenneth Salem, H&#233;ctor Garc&#237;a-Molina, Jeannie Shands [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1994.0"," [COL] title [VAL] Atomicity and isolation for transactional processes [COL] authors [VAL] Hans-J?rg Schek, Gustavo Alonso, Heiko Schuldt, Catriel Beeri [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2002",0,D4
256,944," [COL] title [VAL] Minimization of tree pattern queries [COL] authors [VAL] Sihem Amer-Yahia, SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0", [COL] title [VAL] Efficient algorithms for minimizing tree pattern queries [COL] authors [VAL] Prakash Ramanan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002,0,D4
1815,1032," [COL] title [VAL] Efficiently supporting ad hoc queries in large datasets of time sequences [COL] authors [VAL] Flip Korn, H. V. Jagadish, Christos Faloutsos [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] Ratio Rules: A New Paradigm for Fast, Quantifiable Data Mining [COL] authors [VAL] Yannis Kotidis, Christos Faloutsos, Flip Korn, Alexandros Labrinidis [COL] venue [VAL] VLDB [COL] year [VAL] 1998",0,D4
1677,1533," [COL] title [VAL] Quest: a project on database mining [COL] authors [VAL] R. Agrawal, M. Carey, C. Faloutsos, S. Ghosh, M. Houtsma, T. Imieli&#324;ski, B. Iyer, A. Mahboob, H. Miranda, R. Srikant, A. Swami [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0"," [COL] title [VAL] Sequence Query Processing [COL] authors [VAL] Raghu Ramakrishnan, Miron Livny, Praveen Seshadri [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
522,825, [COL] title [VAL] Distinguished DB profiles [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Interview with Avi Silberschatz [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
975,2332," [COL] title [VAL] An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs [COL] authors [VAL] M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs [COL] authors [VAL] Ronald C. Unrau, Kaladhar Voruganti, M. Tamer ?zsu [COL] venue [VAL] VLDB [COL] year [VAL] 1998",1,D4
1304,397," [COL] title [VAL] An Evaluation of Generic Bulk Loading Techniques [COL] authors [VAL] Jochen Van den Bercken, Bernhard Seeger [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Bulk-Loading Techniques for Object Databases and an Application to Relational Data [COL] authors [VAL] Claude Delobel, Sophie Cluet, Sihem Amer-Yahia [COL] venue [VAL] VLDB [COL] year [VAL] 1998",0,D4
226,2491, [COL] title [VAL] Reminiscences on influential papers [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0, [COL] title [VAL] SIGMOD Program Review [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
738,898, [COL] title [VAL] Standards [COL] authors [VAL] Andrew Eisenberg [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] SQL Standardization: The Next Steps [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
1517,664," [COL] title [VAL] Broadcast disks: data management for asymmetric communication environments [COL] authors [VAL] Swarup Acharya, Rafael Alonso, Michael Franklin, Stanley Zdonik [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Disseminating Updates on Broadcast Disks [COL] authors [VAL] Swarup Acharya, Stanley B. Zdonik, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1996",0,D4
