Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
7111,2982," [COL] title [VAL] Silence for Stan [COL] abstract [VAL] When Stan is sick and resting in bed, Monty tries to find a quiet game to play, but wonders if all the best games are noisy. [COL] episodeNumber [VAL] 37.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-04-25"," [COL] title [VAL] Cosmic Clean-Up [COL] abstract [VAL] When Stan and Violet ask Monty to tidy his room, they suggest he turn it into a game to make it more fun. However, Monty begins to question whether it is possible to do this. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-06-24 [COL] release_year [VAL] 2016-01-01",0,D7
6754,4666, [COL] title [VAL] Big Animal Vet [COL] abstract [VAL] Mike helps out at a BBQ restaurant and gets to help clean out the smoker.  After that a trip to the farm to help out a big animal vet.  For his last job Mike gets to help dig a tank out of the ground. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-01-08, [COL] title [VAL] Casino Food Recycler [COL] abstract [VAL] It's a glitzy Las Vegas premiere as Mike visits the Lance Burton Theater to clean up the pens for Lance's show doves and geese. Mike then gets really dirty by visiting a pig farmer and helping him process and transport yesterday's buffet leftovers to feed the pigs. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-06-13 [COL] release_year [VAL] 2006-01-01,0,D7
13,607, [COL] title [VAL] Building database-driven electronic catalogs [COL] authors [VAL] Sherif Danish [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0, [COL] title [VAL] Building Database-driven Electronic Catalogs [COL] authors [VAL] Sherif Danish [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998,1,D4
2336,322, [COL] title [VAL] Father Hoppe [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Martha's Beau [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1962-01-22 [COL] release_year [VAL] 1962-01-01,0,D5
2094,10822, [COL] title [VAL] Baltimore Ravens iPod Touch 4G Hard Case [COL] modelno [VAL] FVA4584 [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] Minnesota Vikings iPod Touch 4G Hard Case [COL] price [VAL] 29.99 [COL] brand [VAL] Tribeca,0,D8
599,6457, [COL] title [VAL] Corsair CM2X2048-6400C5 XMS2 2GB PC2-6400 800MHz 240-Pin DDR2 CL5 Dual Channel Desktop Memory Kit [COL] modelno [VAL] CM2X2048-6400C5 [COL] price [VAL] 40.82 [COL] shipweight [VAL] 0.15 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 9.0 x 5.0 x 0.5 inches, [COL] title [VAL] CORSAIR XMS2 1GB PC2-6400 800MHz 240-pin DDR2 CL5 Dual Channel Desktop Memory - CM2X1024-6400 [COL] modelno [VAL] CM2X1024-6400 [COL] price [VAL] 15.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 6.0 x 2.0 x 1.0 inches,0,D8
977,34824," [COL] title [VAL] Ambient Intelligence with the Ubiquitous Network, the Embedded Computer Devices and the Hidden Databases (abstract) [COL] authors [VAL] Egbert-Jan Sol [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] Towards Engineering Intelligent Systems [COL] authors [VAL] N Azarmi, B Azvine, D Lesaint, DT Ndumu [COL] venue [VAL] BT Technology Journal, [COL] year [VAL] 1998.0",0,D9
1362,35689," [COL] title [VAL] AutoAdmin 'What-if' Index Analysis Utility [COL] authors [VAL] Surajit Chaudhuri, Vivek R. Narasayya [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Robust and Efficient Fuzzy Match for Online Data Cleaning [COL] authors [VAL] S Chaudhuri, K Ganjam, V Ganti, R Motwani [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",0,D9
2353,9519, [COL] title [VAL] Sony DPW30R2H 1.4GB Camcorder 8cm DVD RW [COL] modelno [VAL] DPW30R2H [COL] price [VAL] 8.88 [COL] shipweight [VAL] 0.18 [COL] brand [VAL] Sony [COL] dimensions [VAL] 4.0 x 3.6 x 0.25 inches, [COL] title [VAL] Sony DCR-SX85 Handycam Camcorder Silver [COL] modelno [VAL] DCRSX85/S [COL] shipweight [VAL] 2 [COL] brand [VAL] Sony [COL] dimensions [VAL] 7.8 x 6.0 x 4.1 inches,0,D8
1834,17845, [COL] title [VAL] Guardian Ecoguard Indoor Rubber Wiper Mats 36 X 60 Charcoal [COL] modelno [VAL] EG030504 [COL] price [VAL] 55.97 [COL] shipweight [VAL] 11.0 [COL] brand [VAL] Guardian [COL] dimensions [VAL] 36.0 x 6.0 x 6.0 inches, [COL] title [VAL] Guardian 24020302 - Air Step Antifatigue Mat Polypropylene 24 x 36 Black [COL] shipweight [VAL] 5 [COL] brand [VAL] Guardian,0,D8
1227,1046," [COL] title [VAL] Clustering categorical data: an approach based on dynamical systems [COL] authors [VAL] David Gibson, Jon Kleinberg, Prabhakar Raghavan [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Clustering Methods for Large Databases: From the Past to the Future [COL] authors [VAL] Alexander Hinneburg, Daniel A. Keim [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
2002,9981, [COL] title [VAL] Conceptual Modeling and Specification Generation for B2B Business Process based on ebXML [COL] authors [VAL] HyoungDo Kim [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] Performance Assessment of the Lead User Idea-Generation Process for New Product Development [COL] authors [VAL] GL Lilien, PD Morrison, K Searls, M Sonnack, E von [COL] venue [VAL] MANAGEMENT SCIENCE, [COL] year [VAL] 2002.0",0,D9
95,967, [COL] name [VAL] Logitech diNovo Media Desktop Laser - 967562-0403 [COL] description [VAL] Keyboard - Wireless - Mouse - Laser - Type A - USB - Receiver, [COL] name [VAL] Logitech Black V450 Nano Cordless Laser Mouse For Notebooks - 910000619 [COL] description [VAL] Logitech Black V450 Nano Cordless Laser Mouse For Notebooks - 910000619/ Laser Precision/ Side-To-Side Scrolling Plus Zoom/ Advanced 2.4 GHz Wireless Connection/ Storable Nano Reciever/ 12 Months Battery Life With Indicator Light/ Black Finish [COL] price [VAL] 49.0,0,D2
360,71, [COL] title [VAL] adobe creative suite cs3 web standard upsell [COL] description [VAL] note: this is the upsell version of adobe creative suite 3 web standard. adobe creative suite 3 web standard upsell software is the basic toolkit for web designers and developers. it offers all-new versions of fundamental tools for creating and maintaining interactive websites applications and mobile device content. prototype your projects design assets and build and maintain professional web experiences. flash cs3 professional for interactive design dreamweaver cs3 for web design and development acrobat 8 professional for adobe pdf workflows easily maintain the final project with adobe contribute cs3 build your prototype with adobe fireworks cs3 streamline web design development and maintenance adobe creative suite 3 web standard software is the basic toolkit for web designers and developers. it offers all-new versions of fundamental tools for creating and maintaining interactive websites applications and mobile device content. prototype your projects design assets and build and maintain professional web experiences. get the fundamental tools move from concept to completion with adobe creative suite 3 web standard software. design assets and build your prototype with adobe fireworks cs3 software. bring your project to life with adobe dreamweaver cs3 and adobe flash cs3 professional the preferred web design and development tools. easily maintain the final project and integrate user-generated content with adobe contribute cs3. creative suite 3 web standard combines the fundamental web tools all in one place. discover intelligent integration take advantage of tight integration between your core tools so you can forget the software and focus on the project. roundtrip editing between adobe fireworks cs3 flash cs3 and dreamweaver cs3 ensures a fluid workspace that makes it easy to move and modify assets. improved css support allows you to start your css in fireworks and easily transition to dreamweaver. dreamweaver and contribute offer improved rendering compatibility as well as new flv tools that accelerate video integration. enjoy the latest workflows use the integrated tools in creative suite 3 web standard to refine your current skill set while expanding into exciting new techniques and technologies. catch the wave of online video with sophisticated web video tools or explore new opportunities in mobile content design. reach into development with the spry framework for ajax and new actionscript 3.0 language for flash. with creative suite 3 web standard the future is yours. visually manage assets in adobe bridge test mobile designs in adobe device central top new features of adobe creative suite 3 latest versions of the best tools get the newest releases of the industry's favorite tools for web design and development. adobe creative suite 3 web standard software offers innovative new features and advanced integration across adobe dreamweaver cs3 adobe flash cs3 professional adobe fireworks cs3 and adobe contribute cs3 software. high-productivity tools turbo-charge the web design and development process. roundtrip editing between fireworks flash and dreamweaver enables speedy prototyping graphics creation and optimization. move css layouts from fireworks to dreamweaver. use contribute with dreamweaver for controlled user-based web maintenance. emerging technologies prepare for the next generation of web technology while applying best practices. create dynamic user interfaces with css and ajax add flash video incorporate new standards-based user elements and support user-generated content for dynamic experiences. creative flexibility flow through the design process quickly with new flash creative tools such as the pen tool for better control shape primitives for easily creating unique shapes and new filter effects. use advanced video exporting and encoding to create high-quality video experiences. actionscript 3.0 development go farther with actionscript 3.0 the high-performance object-oriented programming language for adobe flash player. convert animations to actionscript and explore a whole new world of customization using the rich language api libraries and expansive community support services. rapid prototyping mock up css designs in fireworks with speed and ease. a common library contains prebuilt easily accessible objects such as forms browser and os elements. apply reskinnable color weight and font elements. move designs into flash and dreamweaver or leverage an extensible api. easy web maintenance free yourself from simple web edits. with contribute cs3 enable individuals or workgroups to easily edit and publish content to websites and blogs from a controlled permissions-based application or from within microsoft applications. mobile content authoring use adobe device central cs3 to design develop preview and test content for a wide range of mobile and consumer devices. easily showcase your work in numerous mobile device skins through built-in and regularly updated device profiles. browser and platform compatibility ensure your experience is consistent across any operating system browser or platform using the new browser compatibility check in dreamweaver and the adobe css advisor website an invaluable source of user-contributed insight on css issues. macintosh or windows pick your platform. creative suite 3 web standard is available for mac os--including intel based macintosh computers--windows xp and windows vista. design in your preferred platform and then deliver across platforms with consistent results. additional features powerful integration leverage integrated workflows that enable fast efficient exchange of assets so you move from design to delivery efficiently. roundtrip editing between fireworks flash and dreamweaver enables speedy prototyping graphics creation and optimization. import files from other adobe creative tools. professional interactive design discover the powerful expressive flash authoring environment. add life to graphics with acclaimed animation tools high-quality text rendering filters and other effects and the popular flash video tools complete with alpha channel support and batch rendering. latest technologies and standards keep pace with evolving technology and standards. design with css and xml; integrate with development environments like html xhtml xml adobe coldfusion asp asp.net jsp or php; test content across myriad browsers and operating systems; and prepare for the new internet protocol version 6 (ipv6). best practices easily apply best practices of web design and development. create consistent css-based designs with the css layout and visualization tools in dreamweaver. drag and drop an xml feed onto a web page. use the industry's first integrated tool for section 508 and wcag priority 2 checkpoints. produce for today and tomorrow whether you're updating a website to support the latest standards and technologies integrating interactive video migrating to css-based designs conforming to accessibility governances or experimenting with mobile content development creative suite 3 web standard lets you get it done today yet scales to support new web or device projects in the future. adobe creative suite 3: what's in each edition? adobe creative suite 3 editions design premium design standard web premium web standard production premium master collection adobe photoshop cs3 extended adobe photoshop cs3 adobe illustrator cs3 adobe indesign cs3 adobe acrobat 8 professional adobe flash cs3 professional adobe dreamweaver cs3 adobe contribute cs3 adobe fireworks cs3 adobe after effects cs3 professional adobe premiere pro cs3 adobe soundbooth cs3 adobe encore cs3 adobe onlocation * adobe ultra cs3 * additional features and services in adobe creative suite 3 adobe bridge cs3 adobe version cue cs3 adobe device central cs3 adobe dynamic link adobe stock photos adobe acrobat connect * adobe ultra runs on microsoft windows only. for macintosh users adobe onlocation requires bootcamp and windows (purchased separately) or a separate windows-based computer. [COL] manufacturer [VAL] adobe [COL] price [VAL] 799.0, [COL] title [VAL] 29270055 adobe creative suite 3 web standard - complete package - 1 user - cd - win - uni [COL] description [VAL] adobe systems 29270055 : usually ships in 24 hours : in stock : adobe creative suite 3 web standard software is the basic toolkit for web designers and developers. [COL] price [VAL] 1056.98,0,D3
1237,21547, [COL] title [VAL] HP Q2429A Maintenance Kit [COL] modelno [VAL] Q2429A [COL] price [VAL] 234.54 [COL] shipweight [VAL] 5.1 [COL] brand [VAL] HP [COL] dimensions [VAL] 17.75 x 10.5 x 9.5 inches, [COL] title [VAL] Compatible HP Q5421A Maintenance Kit [COL] modelno [VAL] HP Q5421A [COL] price [VAL] 187.1 [COL] shipweight [VAL] 1 [COL] brand [VAL] HP,0,D8
1968,4132," [COL] title [VAL] The Killer Punch/The Will of Death [COL] abstract [VAL] 'Sometime on the evening of October 19, 1990, the flamboyantly gay Sydney socialite Ludwig Gertsch was strangled with an elastic strap in the bedroom of his lover, Mr Vincent Esposito. His body was found, wrapped in a doona, in Blue Mountains scrub on November 11, 1990. In September 1994 a Sydney Coroner found that Ludwig Gertsch was strangled ''by a person or persons unknown''. But that's where the murder trail ends - his killer has never been brought to justice.The murder of Allen Hall at Warnervale, where he lived with Christine Hicks, the estranged wife of boxing mentor and horse trainer Cec Waters, presented a curious public with a cruel and twisted story. Water’s eldest son, Dean, eventually was charged with Hall’s murder. However, it would be revealed later that Dean had succumbed to his father’s demands. Cec Waters was depicted as a bullying, obsessive father, who was determined to make his three sons become boxing champions but slaves to his evil will. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01"," [COL] title [VAL] The Disappearance of Donald Mackay [COL] abstract [VAL] 'A small group of local criminals, with mafia connections, were making vast fortunes in the famous NSW Riverina irrigation district from marijuana plantations. Corrupt police and a vast bribery network had kept the drug barons immune from prosecution until Donald Mackay's campaign finally led to raids by the State drug squad and several local marijuana growers were arrested and fined.During their trial the police informant was named publicly as Donald Mackay. Infuriated by the loss of more than $40 million, the leaders of the Griffith mafia, including the notorious Robert Aussie Bob Trimbole, put out a contract for Mackay's murder. Trimbole was shot in the car park of a Griffith hotel on a Friday night in July, 1977. The murder scene was awash with his blood and evidence showed he was shot a number of times from behind and his body then dumped into a car boot and driven away. Intensive investigations by police and even a Royal Commission have failed to locate it. [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2007-11-27 [COL] release_year [VAL] 2007-01-01",0,D7
