Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3186,4097, [COL] title [VAL] The N Word [COL] abstract [VAL] Larry accidentally offends Lorreta's Auntie Rae and takes advantage of Jeff's hospitalization. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2007-10-28," [COL] title [VAL] Funkhouser's Crazy Sister [COL] abstract [VAL] Larry attempts a pre-emptive breakup with an ailing Loretta, and learns with Jeff that you can’t make an “empty gesture” to a Funkhouser. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 2009-09-20 [COL] release_year [VAL] 2009-01-01",0,D7
6385,2103, [COL] name [VAL] Branko Samarovski [COL] job [VAL] actor, [COL] name [VAL] Sergey Bondarchuk,0,D7
5548,3308," [COL] title [VAL] Crowded House [COL] abstract [VAL] The Kazoops house is feeling a bit crowded, so Monty imagines what it would be like if he and Jimmy Jones lived by themselves. [COL] episodeNumber [VAL] 36.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-04-24"," [COL] title [VAL] The Incredible Kazoops [COL] abstract [VAL] Monty discovers he is the only one in the family who can't whistle, but wonders if with practice you can perfect anything. [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-09-12 [COL] release_year [VAL] 2016-01-01",0,D7
5127,5562, [COL] name [VAL] Bruno Kirby [COL] job [VAL] director, [COL] name [VAL] Brian D. Lucas,0,D7
752,5590," [COL] title [VAL] Geoduck Farmer [COL] abstract [VAL] 'Mike first heads off to California to help tear down a dam so trout on the endangered species list can spawn. Mike then goes to Pennsylvania to restore a church's pipe organ, a process that takes a total of eight years to complete. Finally, Mike goes to Puget Sound in Washington to harvest geoduck clams, otherwise known as ''gooey ducks''. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-18"," [COL] title [VAL] Geoduck Farmer [COL] abstract [VAL] 'Mike first heads off to California to help tear down a dam so trout on the endangered species list can spawn. Mike then goes to Pennsylvania to restore a church's pipe organ, a process that takes a total of eight years to complete. Finally, Mike goes to Puget Sound in Washington to harvest geoduck clams, otherwise known as ''gooey ducks''. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-18 [COL] release_year [VAL] 2006-01-01",1,D7
1530,373, [COL] name [VAL] Paul Dooley [COL] job [VAL] guestStars, [COL] name [VAL] Paul Couch,0,D7
5536,2151, [COL] title [VAL] Exotic Animal Keeper [COL] abstract [VAL] Mike Rowe rolls up his sleeves and gets dirty at a recycling center in San Francisco that requires their dump truck drivers to clean out the back of their dirty trucks after each shift. It's a dirty job that even Mike has a hard time completing. [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2007-11-13, [COL] title [VAL] Exotic Animal Keeper [COL] abstract [VAL] Mike Rowe rolls up his sleeves and gets dirty at a recycling center in San Francisco that requires their dump truck drivers to clean out the back of their dirty trucks after each shift. It's a dirty job that even Mike has a hard time completing. [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2007-11-13 [COL] release_year [VAL] 2007-01-01,1,D7
129,530," [COL] title [VAL] The Larry David Sandwich [COL] abstract [VAL] As the Jewish high holy days approach, a near-death experience, coupled with a comment made by his father, leaves Larry wondering if there's more to his identity than he thought. In better news, a sandwich now bears his name, but it's not entirely to his liking. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-09-25"," [COL] title [VAL] The Christ Nail [COL] abstract [VAL] A undergarment purchase for his housekeeper lands Larry in hot water, while his father-in-law's fondness for The Passion of the Christ comes in handy more than once. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-10-09 [COL] release_year [VAL] 2005-01-01",0,D7
6840,2508, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-08-15, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2019-03-22 [COL] release_year [VAL] 2019-01-01,0,D7
1513,3350, [COL] name [VAL] Bruce Spence [COL] job [VAL] actor, [COL] name [VAL] Hunter Bryce,0,D7
3631,3711, [COL] name [VAL] Bill Cain [COL] job [VAL] writers, [COL] name [VAL] Bill Kent,0,D7
1513,2085, [COL] name [VAL] Bruce Spence [COL] job [VAL] actor, [COL] name [VAL] Steve Buscemi,0,D7
878,3497, [COL] name [VAL] Banksy [COL] job [VAL] director, [COL] name [VAL] Charles L. Bitsch,0,D7
4128,36, [COL] title [VAL] Ice Salvage Crew [COL] abstract [VAL] Mike gets dirty in Alaska as he helps protect the environment by cleaning up an oil spill. He then travels to Minnesota where he works to pull a car out of a lake that has fallen through the ice. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-05-19, [COL] title [VAL] Floating Fish Factory [COL] abstract [VAL] Mike travels to Alaska for an adventure aboard a fish processing ship. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-04-21 [COL] release_year [VAL] 2008-01-01,0,D7
3220,1556, [COL] name [VAL] Daniel Sackheim [COL] job [VAL] director, [COL] name [VAL] Daniel Robichaud,0,D7
5390,4936," [COL] title [VAL] Greenland [COL] abstract [VAL] 'Bruce Parry journeys to the far north of Greenland, home to the last traditional Inuit hunters.Bruce experiences the realities of life - and death - on a seal hunt, and learns how climate change is threatening their ancient way of life.But while global warming is causing problems for the hunters, it is providing others with new opportunities. As the vast Greenland ice sheet melts, new mineral riches are being revealed.  Bruce works with a mining team who are about to strike it big. Greenland is changing fast - but will there still be a place for hunters in the Arctic of the twenty-first Century? [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2011-01-09"," [COL] title [VAL] Siberia [COL] abstract [VAL] 'It's summer solstice in Siberia, a time of endless daylight and extraordinary festivals.Bruce Parry journeys to meet the Sakha horse people and a remote encampment of Eveny reindeer herders in the wild Verkhoyansk Mountains, where he finds out how they are embracing the challenges of a post-Soviet Arctic.For Bruce, it's also a journey of personal discovery as he goes in search of the ancient shamanic religion of these wild northern lands. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2011-01-02 [COL] release_year [VAL] 2011-01-01",0,D7
3512,549, [COL] name [VAL] Eddie Pepitone [COL] job [VAL] guestStars, [COL] name [VAL] Eddie Ellwood,0,D7
1633,1262, [COL] name [VAL] B?rd Ylvis?ker [COL] job [VAL] actor, [COL] name [VAL] Vladimir Bychkov,0,D7
2165,2950, [COL] title [VAL] Sheep Castrator [COL] abstract [VAL] Mike helps saw down a giant concrete wall at an auto dealership in order to make way for a new wash bay. Then he heads to a sheep farm where he tries shearing and castrating a sheep and is treated to a pate of Rocky Mountain Oysters.  [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-10-21," [COL] title [VAL] Goose Down Plucker [COL] abstract [VAL] Mike heads to Meridian, California to find out what it takes to harvest walnuts. Then he spends some time in Tulelake where he learns how to make goose down pillows and comforters. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2009-01-27 [COL] release_year [VAL] 2009-01-01",0,D7
1055,1131," [COL] title [VAL] Stories from Norway [COL] abstract [VAL] 'The show is a new and ambitious concept for Ylvis. It's based on current events in Norway, but will also contain satirical songs and feature Ylvis playing multiple roles in each episode. On 1 November 2017, TVNorge released a teaser clip on Youtube called ''Bieber Fever'', about the media frenzy that occurred when singer Justin Bieber arrived in Oslo for a concert [COL] releaseDate [VAL] 2018-02-19", [COL] name [VAL] B?rd Ylvis?ker,0,D7
1610,4854, [COL] name [VAL] Derek Jacobi [COL] job [VAL] actor, [COL] name [VAL] Derek Martinus,0,D7
2490,3714, [COL] name [VAL] HBO, [COL] name [VAL] Bravo Film,0,D7
4884,1261, [COL] name [VAL] SundanceTV, [COL] name [VAL] ITV Studios Sweden [COL] origin_country [VAL] SE,0,D7
3174,1568," [COL] title [VAL] Episode 9 [COL] abstract [VAL] Junpyo and Jandi keep fighting and making up, and they get to know each other. However, Junpyo’s excessive presents makes Jandi hard to keep up with his pace. She continues to avoid Junpyo and Jihoo comes to the swimming pool and cheers her up. Jandi and Junpyo go out on a date with Gaeul and her new boyfriend. However, Jandi and Gaeul’s boyfriend get uncomfortable to each other. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-02"," [COL] title [VAL] Episode 4 [COL] abstract [VAL] While Jandi and Junpyo are out on a date, they accidently lock in the cable car. Junpyo suffers from high fever and Jandi nurses him all night. This quickly spreads to the whole school and Jandi experiences totally different treat from fellow students, as Junpyo’s girlfriend. Jandi’s friend Minjee brings her to the club and she finds a guy who reminds her of Jihu. The next day morning, Jandi wakes up in the hotel room and she can’t remember what happened the night before. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-01-13 [COL] release_year [VAL] 2009-01-01",0,D7
3893,3599," [COL] title [VAL] Goodness Gracious Me [COL] abstract [VAL] A British sketch comedy that explores the integration of Indian and British cultures through a series of satires, musicals and skits. [COL] releaseDate [VAL] 1998-01-12"," [COL] title [VAL] Episode 2 [COL] abstract [VAL] 'Sketches:Grandma's Birthday,Guru - Football,Indian Broadcasting Corporation,Mr 'Everything Comes From India' - Royal FamilyGrandma's Good Luck Cheer,Check Please - Humor,Asians football,Grandma's Bus Stop,Check Please - Underwear,My Son - Dependent,Grandma's Dying,Check Please - Fart,Jamima and Humpty,Great Train Journey of the World. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1998-11-20 [COL] release_year [VAL] 1998-01-01",0,D7
1390,4399," [COL] title [VAL] Mary, Joseph and Larry [COL] abstract [VAL] Larry proves himself an unskilled Christmas tipper, while both Larry and Jeff prove incompetent at creating believable alibis for the messes they get in. After offending his housekeeper, Larry makes amends with her at the expense of his wife. Later, Larry attempts to reconcile with Cheryl's family after ruining their nativity scene. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-11-10"," [COL] title [VAL] Foisted! [COL] abstract [VAL] Larry tries to rid himself of an inept assistant, offends Jeff’s barber and gets into hot water over a new project. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 9.0 [COL] releaseDate [VAL] 2017-10-01 [COL] release_year [VAL] 2017-01-01",0,D7
5333,521, [COL] name [VAL] John Ross Bowie [COL] job [VAL] actor, [COL] name [VAL] John Ross Bowie,1,D7
5271,4930," [COL] title [VAL] The Ski Lift [COL] abstract [VAL] Anticipating having to give a kidney to Richard Lewis, Larry tries to develop a contingency plan should he need a kidney donation himself. Meanwhile, a nurse claims Jeff has some shortcomings. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-11-20", [COL] title [VAL] The Safe House [COL] abstract [VAL] Larry becomes an unlikely role model for battered women. Richard Lewis's relationship with a burlesque performer is put to the test. Leon survives a case of mistaken identity. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 2011-07-17 [COL] release_year [VAL] 2011-01-01,0,D7
4608,3826, [COL] name [VAL] Kouichi Yamadera [COL] job [VAL] actor, [COL] name [VAL] Yoshio Kosakai,0,D7
5206,3100," [COL] title [VAL] Pinstripes & Poltergeists [COL] abstract [VAL] While the Monarch schemes to dispose of Dr. Venture once and for all, Henchman 21 seeks revenge on Brock for the death of 24. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2009-12-13"," [COL] title [VAL] Mid-Life Chrysalis [COL] abstract [VAL] The Monarch sends Dr. Girlfriend undercover to seduce Dr. Venture in order to inject him with a body-altering serum. Meanwhile, Brock is deeply depressed to he learn his secret agent license to kill has expired, but the boys are hell-bent on helping him cram for his government exam. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-09-25 [COL] release_year [VAL] 2004-01-01",0,D7
4925,4643, [COL] name [VAL] Ursula Burton [COL] job [VAL] guestStars, [COL] name [VAL] Leslie Urbach,0,D7
4279,2431," [COL] title [VAL] The Night's Alright [COL] abstract [VAL] Even though it is bedtime, Monty and Jimmy Jones aren't tired and Monty wonders if the night is really just for sleeping. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-08-29"," [COL] title [VAL] The Night's Alright [COL] abstract [VAL] Even though it is bedtime, Monty and Jimmy Jones aren't tired and Monty wonders if the night is really just for sleeping. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-08-29 [COL] release_year [VAL] 2016-01-01",1,D7
3073,4606, [COL] name [VAL] Frances de la Tour [COL] job [VAL] actor, [COL] name [VAL] Jacques Tourneur,0,D7
3917,33, [COL] name [VAL] Kenny Blank [COL] job [VAL] guestStars, [COL] name [VAL] Kenny Monger,0,D7
253,5941, [COL] name [VAL] Marshall Lancaster [COL] job [VAL] actor, [COL] name [VAL] Marshall Lancaster,1,D7
2266,150," [COL] title [VAL] Over My Dead Body (2) [COL] abstract [VAL] A women arrives at the brownstone to say that Wolfe's long-lost adopted daughter has been falsely accused of robbery and needs his help. By the time Archie arrives at the scene - the fencing studio where she works - her name has been cleared in the robbery, but there is a fresh case to investigate. And another muder on the way. . [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-07-15"," [COL] title [VAL] Motherhunt (2) [COL] abstract [VAL] 'A widow finds a baby on her doorstep with a note saying ''A child should live in his father's house.''  Enter Wolfe, whose job is to find out if the dearly departed really sired the orphan.  Archie investigates and still finds time to romance the widow.  After a few dead ends, Wolfe and Archie redouble their efforts using the baby as mother-bait, but the scheme leads to another death.  With his usual impeccable timing, Inspector Cramer comes knocking, and Wolfe and Archie are forced into hiding at their client's house to buy time to solve the case. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2002-05-19 [COL] release_year [VAL] 2002-01-01",0,D7
1556,1218," [COL] title [VAL] Cheese Maker [COL] abstract [VAL] Mike visits the San Francisco Zoo and learns what it's like to be a zookeeper, essentially feeding the animals and collecting their poo.Mike then goes to Vermont to a haunted cheese making factory and learns not only how to make cheese, but the art of patience.Finally, Mike learns how to be a volcano ash mud bath mixer (spa technician) in Calistoga, CA and takes a mud bath after a very dirty day. That's not all - Mike also journeys to a live volcano in Hawaii and gets up close and personal with some very hot lava. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-10-11"," [COL] title [VAL] Dairy Cow Midwife [COL] abstract [VAL] Inside an Indiana dairy farm, Mike learns how to milk a cow and use a blow torch to clean her udders. Then, Mike gets the inside scoop on how to inseminate a cow. Finally, he gets an up-close look at fatherhood as he helps deliver baby calves. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-04-28 [COL] release_year [VAL] 2008-01-01",0,D7
